Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-10-07T00:00:00Z,12,Burglary,16E10,Residence or House,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-05T00:00:00Z,02,Auto Theft,16E10,Service or Gas Station,12600-12699,SOUTH,FWY,-,1
2015-10-05T00:00:00Z,06,Auto Theft,16E10,Residence or House,13300-13399,BELVEDERE PARK,CT,-,2
2015-10-17T00:00:00Z,10,Auto Theft,16E10,Residence or House,12500-12599,CHISWICK,RD,-,1
2015-10-17T00:00:00Z,13,Theft,16E10,"Stadium, Sports Arena, Race Track",12000-12099,KIRBY,DR,-,1
2015-10-16T00:00:00Z,18,Burglary,16E10,Garage or Carport,11800-11899,PRINCESS GARDEN,WAY,-,1
2015-10-21T00:00:00Z,15,Theft,16E10,Apartment Parking Lot,11900-11999,OAKMOOR,PKWY,-,1
2015-10-18T00:00:00Z,04,Auto Theft,16E10,Apartment Parking Lot,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-23T00:00:00Z,17,Theft,16E10,Other Parking Lot,12200-12299,ALMEDA,RD,-,1
2015-10-25T00:00:00Z,11,Auto Theft,16E10,Apartment Parking Lot,2200-2299,OREM,DR,W,1
2015-10-05T00:00:00Z,08,Theft,16E10,Apartment Parking Lot,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-05T00:00:00Z,07,Burglary,16E10,Office Building,1900-1999,AIRPORT,BLVD,W,1
2015-10-05T00:00:00Z,19,Theft,16E10,Apartment Parking Lot,11900-11999,CITY PARK CENTRAL,LN,-,1
2015-10-03T00:00:00Z,12,Aggravated Assault,16E10,Residence or House,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-29T00:00:00Z,15,Burglary,16E10,Residence or House,13300-13399,MONTCLAIR POINT,CT,-,1
2015-10-18T00:00:00Z,10,Auto Theft,16E10,Vehicle/Auto Sales/Lease/Auto Parts Store,1800-1899,ALMEDA GENOA,RD,-,13
2015-10-19T00:00:00Z,07,Burglary,16E10,Garage or Carport,11800-11899,JELICOE,DR,-,1
2015-10-19T00:00:00Z,11,Aggravated Assault,16E10,Residence or House,13100-13199,HIGHBURY VIEW,CT,-,1
2015-10-20T00:00:00Z,08,Theft,16E10,Apartment Parking Lot,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-16T00:00:00Z,00,Auto Theft,16E10,Vehicle/Auto Sales/Lease/Auto Parts Store,1800-1899,ALMEDA GENOA,RD,-,8
2015-10-26T00:00:00Z,17,Burglary,16E10,Residence or House,12900-12999,BELMONT LEGEND,CT,-,1
2015-10-27T00:00:00Z,18,Burglary,16E10,Residence or House,1400-1499,CARIBE,-,-,1
2015-10-23T00:00:00Z,11,Theft,16E10,Miscellaneous Business (Non-Specific),12200-12299,ALMEDA,RD,-,1
2015-10-06T00:00:00Z,20,Theft,16E10,Apartment Rental Office,11800-11899,CITY PARK CENTRAL,LN,-,1
2015-10-30T00:00:00Z,18,Theft,16E10,Apartment Parking Lot,2200-2299,OREM,DR,W,1
2015-10-02T00:00:00Z,07,Theft,16E10,Other Parking Lot,100-199,CARRIE,ST,-,1
2015-10-05T00:00:00Z,11,Theft,16E10,Apartment Parking Lot,11900-11999,CITY PARK CENTRAL,LN,-,1
2015-10-06T00:00:00Z,07,Burglary,16E10,Residence or House,12900-12999,FENLAND FIELD,LN,-,1
2015-10-04T00:00:00Z,18,Theft,16E10,"Road, Street, or Sidewalk",12100-12199,ALMEDA,RD,-,1
2015-10-15T00:00:00Z,09,Burglary,16E10,"Electronics Store, Electrical Supplies",12400-12499,ALMEDA,RD,-,1
2015-10-14T00:00:00Z,15,Theft,16E10,Service or Gas Station,100-199,ANDERSON,RD,E,1
2015-10-23T00:00:00Z,17,Theft,16E10,Apartment,2200-2299,OREM,DR,W,1
2015-10-22T00:00:00Z,10,Theft,16E10,Residence or House,13200-13299,ADLER,DR,-,1
2015-10-22T00:00:00Z,07,Theft,16E10,Apartment Parking Lot,2200-2299,OREM,DR,W,1
2015-10-31T00:00:00Z,19,Aggravated Assault,16E10,"Other, Unknown, or Not Listed",13500-13599,HOOPER,RD,-,1
2015-09-27T00:00:00Z,10,Theft,16E10,Office Building,13700-13799,KARALIS,RD,-,1
2015-10-03T00:00:00Z,09,Theft,16E10,"Road, Street, or Sidewalk",11700-11799,LONGWOOD GARDEN,WAY,-,1
2015-10-03T00:00:00Z,10,Burglary,16E10,Miscellaneous Business (Non-Specific),12400-12499,ALMEDA,RD,-,1
2015-10-11T00:00:00Z,15,Theft,16E10,"Parks and Recreation, Zoo, Swimming Pool",12100-12199,KIRBY,DR,-,1
2015-10-14T00:00:00Z,21,Burglary,16E10,Residence or House,800-899,STAFFORDALE MANOR,LN,-,1
2015-10-10T00:00:00Z,10,Theft,16E10,Other Parking Lot,12200-12299,KIRBY,DR,-,1
2015-10-17T00:00:00Z,09,Auto Theft,16E10,Residence or House,13500-13599,HOOPER,RD,-,1
2015-10-20T00:00:00Z,21,Burglary,16E10,Apartment,11900-11999,CITY PARK CENTRAL,LN,-,1
2015-10-04T00:00:00Z,06,Theft,16E10,Service or Gas Station,12300-12399,SOUTH,FWY,-,1
2015-10-30T00:00:00Z,12,Theft,16E10,Service or Gas Station,12400-12499,ALMEDA,RD,-,1
2015-10-28T00:00:00Z,23,Theft,16E10,Convenience Store,12600-12699,SOUTH,FWY,-,1
2015-10-11T00:00:00Z,04,Burglary,16E10,Apartment,11900-11999,CITY PARK CENTRAL,LN,-,1
2015-10-10T00:00:00Z,13,Theft,16E10,Residence or House,11900-11999,HARRISTOWN,DR,-,1
2015-10-22T00:00:00Z,09,Aggravated Assault,16E10,Apartment,11900-11999,OAKMOOR,PKWY,-,1
2015-10-22T00:00:00Z,19,Burglary,16E10,Residence or House,13000-13099,BELL MANOR,CT,-,1
2015-10-28T00:00:00Z,04,Theft,16E10,"Hotel, Motel, Inn, Etc.",13600-13699,ALMEDA,RD,-,1
2015-10-25T00:00:00Z,08,Burglary,16E10,Residence or House,800-899,ROYAL GEORGE,LN,-,1
2015-10-19T00:00:00Z,19,Burglary,16E10,Residence or House,13200-13299,MONTCLAIR POINT,CT,-,1
2015-10-20T00:00:00Z,12,Burglary,16E10,"Vacant Single Occ Resd(House,Townhs,Dplex)",12700-12799,NORTHUMB,RD,-,1
2015-10-20T00:00:00Z,20,Burglary,16E20,Residence or House,13300-13399,AMBROSE,ST,-,1
2015-10-21T00:00:00Z,04,Theft,16E20,"Road, Street, or Sidewalk",2800-2899,WUTHERING HEIGHTS,DR,-,1
2015-10-16T00:00:00Z,11,Theft,16E20,Driveway,4400-4499,COLOMBA,ST,-,1
2015-10-15T00:00:00Z,16,Theft,16E20,Service or Gas Station,3900-3999,ANDERSON,RD,-,1
2015-10-14T00:00:00Z,12,Burglary,16E20,Residence or House,3200-3299,KNOTTY OAKS,TRL,-,1
2015-10-14T00:00:00Z,19,Burglary,16E20,Residence or House,3200-3299,BANDELL,DR,-,1
2015-10-27T00:00:00Z,09,Theft,16E20,,3300-3399,INVERNESS PATH,LN,-,1
2015-10-10T00:00:00Z,16,Burglary,16E20,Residence or House,13100-13199,GLENWYCK,ST,-,1
2015-10-12T00:00:00Z,10,Aggravated Assault,16E20,Driveway,14500-14599,LITTLE,-,-,1
2015-10-09T00:00:00Z,20,Theft,16E20,Grocery Store or Supermarket,4400-4499,FUQUA,ST,W,1
2015-10-09T00:00:00Z,15,Burglary,16E20,Residence or House,3400-3499,WUTHERING HEIGHTS,DR,-,1
2015-10-04T00:00:00Z,12,Burglary,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",3000-3099,OVERCROSS,DR,-,1
2015-10-03T00:00:00Z,08,Auto Theft,16E20,Driveway,15300-15399,PARK MANOR,-,-,1
2015-10-05T00:00:00Z,13,Burglary,16E20,Residence or House,14000-14099,WHITE HEATHER,-,-,1
2015-10-01T00:00:00Z,12,Theft,16E20,Vehicle/Auto Sales/Lease/Auto Parts Store,4000-4099,FUQUA,ST,W,1
2015-09-26T00:00:00Z,23,Aggravated Assault,16E20,Bar or Night Club,14100-14199,BUXLEY,ST,-,1
2015-10-30T00:00:00Z,01,Theft,16E20,Apartment,4800-4899,FUQUA,ST,W,1
2015-10-30T00:00:00Z,13,Burglary,16E20,Residence or House,3300-3399,KNOTTY OAKS,TRL,-,1
2015-10-31T00:00:00Z,22,Burglary,16E20,Residence or House,3200-3299,TIDEWATER,-,-,1
2015-10-12T00:00:00Z,16,Burglary,16E20,Residence or House,3400-3499,WUTHERING HEIGHTS,DR,-,1
2015-10-12T00:00:00Z,15,Burglary,16E20,Residence or House,3300-3399,WINDY ROYAL,DR,-,1
2015-10-13T00:00:00Z,18,Theft,16E20,"Road, Street, or Sidewalk",4100-4199,BOYNTON,DR,-,1
2015-10-11T00:00:00Z,15,Robbery,16E20,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,DARLINGHURST,DR,-,1
2015-10-12T00:00:00Z,09,Burglary,16E20,Residence or House,13000-13099,CHERTON,CT,-,1
2015-10-07T00:00:00Z,11,Burglary,16E20,Residence or House,14400-14499,BUXLEY,ST,-,1
2015-10-07T00:00:00Z,16,Burglary,16E20,Residence or House,3900-3999,GRAPEVINE,-,-,1
2015-10-09T00:00:00Z,18,Burglary,16E20,Residence or House,3400-3499,WUTHERING HEIGHTS,DR,-,1
2015-10-09T00:00:00Z,15,Burglary,16E20,Residence or House,4000-4099,HEATHERBLOOM,DR,-,1
2015-10-10T00:00:00Z,08,Robbery,16E20,Service or Gas Station,3500-3599,OREM,DR,W,1
2015-10-27T00:00:00Z,19,Burglary,16E20,Residence or House,13500-13599,TOWNWOOD,DR,-,1
2015-10-29T00:00:00Z,08,Auto Theft,16E20,Driveway,4800-4899,WICKVIEW,LN,-,1
2015-10-26T00:00:00Z,12,Theft,16E20,,14800-14899,SWANSEA HARBOR,LN,-,1
2015-10-26T00:00:00Z,14,Burglary,16E20,Residence or House,2600-2699,SOCKEYE,DR,-,1
2015-10-19T00:00:00Z,18,Burglary,16E20,Residence or House,14700-14799,JENNYS PARK,PL,-,1
2015-10-20T00:00:00Z,08,Theft,16E20,,14800-14899,SWANSEA HARBOR,LN,-,1
2015-10-16T00:00:00Z,19,Burglary,16E20,Residence or House,3800-3899,TIDEWATER,-,-,1
2015-10-26T00:00:00Z,06,Auto Theft,16E20,Miscellaneous Business (Non-Specific),13900-13999,WRIGLEY,-,-,1
2015-10-23T00:00:00Z,11,Burglary,16E20,Residence or House,3800-3899,SIMSBROOK,DR,-,1
2015-10-09T00:00:00Z,10,Burglary,16E20,Residence or House,3700-3799,DARLINGHURST,DR,-,1
2015-10-06T00:00:00Z,19,Burglary,16E20,Residence or House,4400-4499,KULKARNI,ST,-,1
2015-10-05T00:00:00Z,10,Theft,16E20,Department or Discount Store,4700-4799,FUQUA,ST,W,1
2015-10-06T00:00:00Z,07,Auto Theft,16E20,Driveway,2800-2899,MONTICELLO,DR,-,1
2015-09-29T00:00:00Z,12,Theft,16E20,Residence or House,3900-3999,OAKSIDE,DR,-,1
2015-10-02T00:00:00Z,15,Burglary,16E20,Residence or House,3300-3399,WINDY ROYAL,DR,-,1
2015-10-30T00:00:00Z,15,Burglary,16E20,Residence or House,14500-14599,ESSENDINE,LN,-,1
2015-10-31T00:00:00Z,22,Aggravated Assault,16E20,Residence or House,14400-14499,HIRAM CLARKE,RD,-,1
2015-10-29T00:00:00Z,13,Burglary,16E20,Residence or House,14400-14499,MORENO,AVE,-,1
2015-10-29T00:00:00Z,23,Robbery,16E20,Apartment,3800-3899,FUQUA,ST,W,1
2015-10-29T00:00:00Z,11,Burglary,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",3300-3399,KNOTTY OAKS,TRL,-,1
2015-10-28T00:00:00Z,15,Burglary,16E20,Residence or House,3200-3299,WOODMONT,DR,-,1
2015-10-27T00:00:00Z,09,Burglary,16E20,Residence or House,3300-3399,BANDELL,DR,-,1
2015-10-17T00:00:00Z,16,Burglary,16E20,Residence or House,3100-3199,KELLING,DR,-,1
2015-10-21T00:00:00Z,18,Robbery,16E20,Residence or House,3300-3399,BROOKSTON,ST,-,1
2015-10-21T00:00:00Z,10,Auto Theft,16E20,Apartment Parking Lot,4400-4499,AIRPORT,BLVD,W,1
2015-10-05T00:00:00Z,13,Theft,16E20,Strip Business Center Parking Lot,4300-4399,FUQUA,ST,W,1
2015-10-06T00:00:00Z,01,Burglary,16E20,Residence or House,13200-13299,TOWNWOOD,DR,-,1
2015-10-03T00:00:00Z,12,Theft,16E20,Strip Business Center Parking Lot,5300-5399,DARLINGHURST,DR,-,1
2015-10-01T00:00:00Z,18,Burglary,16E20,Residence or House,3100-3199,BOYNTON,DR,-,1
2015-10-01T00:00:00Z,14,Burglary,16E20,Residence or House,14000-14099,CANDLESHADE,-,-,1
2015-10-02T00:00:00Z,08,Theft,16E20,Other Parking Lot,4000-4099,FUQUA,ST,W,1
2015-10-01T00:00:00Z,08,Auto Theft,16E20,Other Parking Lot,14100-14199,HIRAM CLARKE,RD,-,1
2015-10-13T00:00:00Z,18,Burglary,16E20,Residence or House,3300-3399,WUTHERING HEIGHTS,DR,-,1
2015-10-06T00:00:00Z,15,Burglary,16E20,Residence or House,13400-13499,AMBROSE,ST,-,1
2015-10-04T00:00:00Z,16,Aggravated Assault,16E20,"Road, Street, or Sidewalk",3700-3799,SIMSBROOK,DR,-,1
2015-10-02T00:00:00Z,18,Burglary,16E20,Residence or House,3100-3199,BANDELL,DR,-,1
2015-10-02T00:00:00Z,22,Auto Theft,16E20,Residence or House,3200-3299,WUTHERING HEIGHTS,DR,-,1
2015-10-02T00:00:00Z,23,Robbery,16E20,Car Wash,3300-3399,FUQUA,ST,W,1
2015-10-01T00:00:00Z,11,Burglary,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",4200-4299,BOYNTON,DR,-,1
2015-10-01T00:00:00Z,13,Theft,16E20,Miscellaneous Business (Non-Specific),12500-12599,HIRAM CLARKE,RD,-,1
2015-10-07T00:00:00Z,12,Burglary,16E20,Residence or House,12900-12999,PLAZA DALE,DR,-,1
2015-10-15T00:00:00Z,04,Burglary,16E20,"Church, Synagogue, or Temple",14600-14699,WHITE HEATHER,-,-,1
2015-10-12T00:00:00Z,20,Burglary,16E20,Residence or House,3300-3399,BANDELL,DR,-,1
2015-10-12T00:00:00Z,14,Robbery,16E20,"Lake, Pond, Waterway, Bayou, River",4800-4899,DALMATIAN,DR,-,1
2015-10-12T00:00:00Z,15,Burglary,16E20,Residence or House,3400-3499,WUTHERING HEIGHTS,DR,-,1
2015-10-12T00:00:00Z,16,Burglary,16E20,Residence or House,12900-12999,PLAZA DALE,DR,-,1
2015-10-11T00:00:00Z,14,Aggravated Assault,16E20,Residence or House,5100-5199,DANFIELD,DR,-,1
2015-10-10T00:00:00Z,23,Auto Theft,16E20,Apartment Parking Lot,4800-4899,FUQUA,ST,W,1
2015-10-21T00:00:00Z,11,Burglary,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",13900-13999,EARLY DEW,CT,-,1
2015-10-21T00:00:00Z,09,Theft,16E20,"Road, Street, or Sidewalk",4300-4399,FUQUA,ST,W,1
2015-10-20T00:00:00Z,20,Burglary,16E20,Residence or House,3300-3399,DRAGONWICK,DR,-,1
2015-10-15T00:00:00Z,19,Burglary,16E20,Residence or House,3100-3199,WOODMONT,DR,-,1
2015-10-15T00:00:00Z,15,Burglary,16E20,Residence or House,14100-14199,FLEETWELL,DR,-,1
2015-10-15T00:00:00Z,16,Burglary,16E20,Residence or House,3000-3099,OVERCROSS,DR,-,1
2015-10-16T00:00:00Z,07,Theft,16E20,Residence or House,3200-3299,EBBTIDE,DR,-,1
2015-10-16T00:00:00Z,15,Burglary,16E20,Residence or House,3800-3899,TIFFANY,DR,-,1
2015-10-28T00:00:00Z,22,Burglary,16E20,Residence or House,4700-4799,ANDERSON,RD,-,1
2015-10-29T00:00:00Z,15,Burglary,16E20,Residence or House,13900-13999,CANDLESHADE,-,-,1
2015-10-28T00:00:00Z,08,Theft,16E20,"Road, Street, or Sidewalk",2800-2899,ALMEDA PLAZA,DR,-,1
2015-10-26T00:00:00Z,20,Aggravated Assault,16E20,Residence or House,3900-3999,HEATHERBLOOM,DR,-,1
2015-10-25T00:00:00Z,18,Burglary,16E20,Residence or House,3400-3499,BROOKSTON,ST,-,1
2015-10-07T00:00:00Z,15,Burglary,16E20,Residence or House,3300-3399,TRAIL LAKE,-,-,1
2015-10-11T00:00:00Z,16,Theft,16E20,Residence or House,4200-4299,BRENTWOOD PARK,DR,-,1
2015-10-12T00:00:00Z,14,Theft,16E20,Specialty Store (Non-Specific),4700-4799,FUQUA,ST,W,1
2015-10-14T00:00:00Z,09,Theft,16E20,Middle School,4800-4899,ANDERSON,RD,-,1
2015-10-14T00:00:00Z,10,Theft,16E20,"Laundry, Dry Cleaners, Washaterias",3500-3599,OREM,DR,W,1
2015-10-14T00:00:00Z,11,Aggravated Assault,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",3300-3399,RIPPLEBROOK,DR,-,1
2015-10-24T00:00:00Z,01,Robbery,16E20,"Vacant Other Residential (Apartment,Dorms)",14500-14599,PLAYER,-,-,1
2015-10-24T00:00:00Z,05,Robbery,16E20,Bar or Night Club Parking Lot,5100-5199,INGOMAR,WAY,-,1
2015-10-22T00:00:00Z,17,Burglary,16E20,Residence or House,3800-3899,PRUDENCE,DR,-,1
2015-10-14T00:00:00Z,21,Burglary,16E20,Residence or House,3400-3499,OVERCROSS,DR,-,1
2015-10-17T00:00:00Z,16,Burglary,16E20,Residence or House,3800-3899,GOULBURN,DR,-,1
2015-10-20T00:00:00Z,17,Burglary,16E20,Residence or House,3400-3499,AIRPORT,BLVD,W,1
2015-10-31T00:00:00Z,12,Auto Theft,16E20,Driveway,14400-14499,MORENO,AVE,-,1
2015-10-31T00:00:00Z,15,Aggravated Assault,16E20,Apartment,14800-14899,HIRAM CLARKE,RD,-,1
2015-10-03T00:00:00Z,13,Burglary,16E20,"Vacant Single Occ Resd(House,Townhs,Dplex)",12800-12899,REMY,ST,-,1
2015-10-01T00:00:00Z,17,Burglary,16E20,Residence or House,3800-3899,BROOKSTON,ST,-,1
2015-06-17T00:00:00Z,16,Theft,16E20,Residence or House,2800-2899,DRAGONWICK,DR,-,1
2015-10-13T00:00:00Z,16,Theft,16E20,Residence or House,13000-13099,AMBROSE,ST,-,1
2015-10-11T00:00:00Z,00,Theft,16E20,Service or Gas Station,5400-5499,ANDERSON,RD,-,1
2015-10-28T00:00:00Z,19,Theft,16E20,"Road, Street, or Sidewalk",2800-2899,TIDEWATER,-,-,1
2015-10-28T00:00:00Z,20,Burglary,16E20,Residence or House,3100-3199,DRAGONWICK,DR,-,1
2015-10-26T00:00:00Z,07,Auto Theft,16E20,Driveway,4000-4099,TIFFANY,DR,-,1
2015-10-27T00:00:00Z,06,Theft,16E20,Residence or House,12900-12999,TOWNWOOD,DR,-,1
2015-10-18T00:00:00Z,21,Aggravated Assault,16E20,Residence or House,3300-3399,BOYNTON,DR,-,1
2015-10-19T00:00:00Z,16,Theft,16E20,,3300-3399,INVERNESS PATH,LN,-,1
2015-10-19T00:00:00Z,04,Burglary,16E20,Miscellaneous Business (Non-Specific),4600-4699,FUQUA,ST,W,1
2015-10-21T00:00:00Z,16,Burglary,16E20,Residence or House,13400-13499,TOWNWOOD,DR,-,1
2015-10-21T00:00:00Z,14,Burglary,16E20,Residence or House,3300-3399,WINDY ROYAL,DR,-,1
2015-10-20T00:00:00Z,09,Burglary,16E20,Residence or House,13000-13099,AMBROSE,ST,-,1
2015-10-17T00:00:00Z,22,Theft,16E20,Convenience Store Parking Lot,4100-4199,OREM,DR,W,1
2015-10-17T00:00:00Z,23,Theft,16E20,Convenience Store,3600-3699,OREM,DR,W,1
2015-10-04T00:00:00Z,22,Burglary,16E20,Residence or House,13100-13199,GLENWYCK,ST,-,1
2015-10-05T00:00:00Z,13,Theft,16E20,Driveway,5300-5399,HEATHERBLOOM,DR,-,1
2015-10-02T00:00:00Z,15,Robbery,16E20,"Road, Street, or Sidewalk",3200-3299,TIDEWATER,-,-,1
2015-10-14T00:00:00Z,10,Theft,16E20,Other Parking Lot,13800-13899,BUFFALO SPEEDWAY,-,-,1
2015-10-12T00:00:00Z,14,Aggravated Assault,16E20,Residence or House,14500-14599,LITTLE,-,-,1
2015-10-12T00:00:00Z,14,Theft,16E20,Vacant Other Out Build/Monument/UnderConst,14800-14899,SWANSEA HARBOR,LN,-,1
2015-10-08T00:00:00Z,21,Theft,16E20,"Road, Street, or Sidewalk",4100-4199,BOYNTON,DR,-,1
2015-10-11T00:00:00Z,01,Burglary,16E20,Rental Storage Facility,4400-4499,BERAN,DR,-,1
2015-10-09T00:00:00Z,18,Burglary,16E20,Residence or House,13600-13699,BONWAY,DR,-,1
2015-10-29T00:00:00Z,18,Aggravated Assault,16E20,Residence or House,13000-13099,GLENWYCK,ST,-,1
2015-10-30T00:00:00Z,05,Theft,16E20,Residence or House,3800-3899,GRAPEVINE,-,-,1
2015-10-28T00:00:00Z,14,Burglary,16E20,Residence or House,3100-3199,BOYNTON,DR,-,1
2015-10-18T00:00:00Z,21,Aggravated Assault,16E20,Residence or House,15100-15199,JEREK,DR,-,2
2015-10-19T00:00:00Z,16,Burglary,16E20,Residence or House,14000-14099,FLEETWELL,DR,-,1
2015-10-19T00:00:00Z,16,Burglary,16E20,Residence or House,4400-4499,JORNS,DR,-,1
2015-10-20T00:00:00Z,16,Theft,16E20,Driveway,15000-15099,JEREK,DR,-,1
2015-10-15T00:00:00Z,09,Theft,16E20,Convenience Store Parking Lot,4600-4699,FUQUA,ST,W,1
2015-10-30T00:00:00Z,16,Burglary,16E20,Residence or House,14800-14899,MESA VILLAGE,DR,-,1
2015-10-16T00:00:00Z,02,Theft,16E30,Residence or House,13700-13799,STANCLIFF,-,-,1
2015-10-22T00:00:00Z,10,Theft,16E30,"Other, Unknown, or Not Listed",14400-14499,HILLCROFT,-,W,1
2015-10-13T00:00:00Z,12,Theft,16E30,Vehicle/Auto Sales/Lease/Auto Parts Store,13500-13599,POST OAK,RD,S,1
2015-10-02T00:00:00Z,22,Robbery,16E30,"Road, Street, or Sidewalk",14400-14499,HILLCROFT,-,E,1
2015-10-01T00:00:00Z,11,Burglary,16E30,Miscellaneous Business (Non-Specific),14900-14999,MAIN,ST,-,1
2015-10-15T00:00:00Z,17,Aggravated Assault,16E30,Residence or House,6300-6399,MCKINSTRY,BLVD,-,1
2015-10-28T00:00:00Z,12,Theft,16E30,Service or Gas Station,7400-7499,SAM HOUSTON,PKWY,S,1
2015-10-11T00:00:00Z,02,Aggravated Assault,16E30,Residence or House,14700-14799,MAIN,ST,-,1
2015-10-09T00:00:00Z,10,Theft,16E30,Residence or House,4900-4999,OREM,DR,W,1
2015-10-03T00:00:00Z,11,Auto Theft,16E30,Commercial Parking Lot or Garage,12400-12499,CHIMNEY ROCK,RD,-,1
2015-10-06T00:00:00Z,10,Burglary,16E30,Residence or House,13600-13699,CANDLESHADE,-,-,1
2014-10-31T00:00:00Z,20,Rape,16E30,Residence or House,6000-6099,DARLINGHURST,DR,-,1
2015-10-15T00:00:00Z,03,Burglary,16E30,Residence or House,5800-5899,POST OAK MANOR,DR,-,1
2015-10-15T00:00:00Z,21,Robbery,16E30,Other Parking Lot,14400-14499,HILLCROFT,-,W,1
2015-10-22T00:00:00Z,03,Robbery,16E30,Convenience Store Parking Lot,13100-13199,POST OAK,RD,S,1
2015-10-06T00:00:00Z,07,Robbery,16E30,Apartment Parking Lot,12800-12899,DUNLAP,ST,-,1
2015-10-04T00:00:00Z,06,Theft,16E30,Driveway,5400-5499,TIDEWATER,-,-,1
2015-10-02T00:00:00Z,19,Theft,16E30,Other Parking Lot,12900-12999,POST OAK,RD,S,1
2015-10-28T00:00:00Z,03,Burglary,16E30,Residence or House,13600-13699,WOODSPIRE,DR,-,1
2015-10-15T00:00:00Z,07,Auto Theft,16E30,Driveway,7000-7099,COACHCREEK,DR,-,1
2015-10-20T00:00:00Z,15,Theft,16E30,Other Parking Lot,5800-5899,TIDEWATER,-,-,1
2015-10-18T00:00:00Z,21,Aggravated Assault,16E30,Residence or House,12600-12699,VERDANT BROOK,DR,-,1
2015-10-10T00:00:00Z,10,Theft,16E30,Service or Gas Station,13800-13899,POST OAK,RD,S,1
2015-09-25T00:00:00Z,11,Theft,16E30,"Stadium, Sports Arena, Race Track",13700-13799,MAIN,ST,-,1
2015-10-06T00:00:00Z,22,Aggravated Assault,16E30,Residence or House,5600-5699,MARKWOOD,LN,-,1
2015-10-08T00:00:00Z,07,Auto Theft,16E30,Driveway,4700-4799,KNOTTY OAKS,TRL,-,1
2015-10-07T00:00:00Z,22,Robbery,16E30,"Road, Street, or Sidewalk",14000-14099,CROQUET,LN,-,1
2015-10-02T00:00:00Z,16,Theft,16E30,"Church, Synagogue, or Temple Parking Lot",6000-6099,OREM,DR,W,1
2015-10-02T00:00:00Z,17,Theft,16E30,Grocery Store or Supermarket,12300-12399,MAIN,ST,-,1
2015-10-04T00:00:00Z,04,Theft,16E30,Driveway,5800-5899,TIDEWATER,-,-,1
2015-10-16T00:00:00Z,08,Theft,16E30,Other Parking Lot,13700-13799,STANCLIFF,-,-,1
2014-10-29T00:00:00Z,14,Rape,16E30,,12700-12799,ARP,ST,-,1
2015-10-23T00:00:00Z,13,Theft,16E30,Residence or House,12200-12299,ORMANDY,-,-,1
2015-10-30T00:00:00Z,22,Aggravated Assault,16E30,"Road, Street, or Sidewalk",5700-5799,TIGER LILLY,WAY,-,1
2015-09-27T00:00:00Z,09,Theft,16E30,Commercial Parking Lot or Garage,14400-14499,HILLCROFT,-,E,1
2015-10-06T00:00:00Z,09,Aggravated Assault,16E30,Residence or House,6100-6199,BRIDLINGTON,ST,-,1
2015-10-09T00:00:00Z,14,Burglary,16E30,Construction Site,7500-7599,OREM,DR,W,1
2015-10-08T00:00:00Z,22,Auto Theft,16E30,Grocery Store or Supermarket Parking Lot,6100-6199,FUQUA,ST,-,1
2015-10-10T00:00:00Z,07,Theft,16E30,Driveway,5500-5599,TIDEWATER,-,-,1
2015-10-10T00:00:00Z,01,Rape,16E30,Residence or House,5700-5799,TIGER LILLY,WAY,-,1
2015-10-10T00:00:00Z,19,Theft,16E30,Specialty Store (Non-Specific),14000-14099,MAIN,ST,-,1
2015-10-11T00:00:00Z,09,Robbery,16E30,Other Parking Lot,4900-4999,OREM,DR,W,1
2015-10-23T00:00:00Z,09,Theft,16E30,Grocery Store or Supermarket,6100-6199,FUQUA,ST,W,1
2015-10-26T00:00:00Z,09,Theft,16E30,Residence or House,14500-14599,POLO,-,-,1
2015-10-18T00:00:00Z,00,Robbery,16E30,"Multi-Plex Home (Duplex,Triplex Etc.)",6300-6399,MCKINSTRY,BLVD,-,1
2015-10-15T00:00:00Z,12,Theft,16E30,Drug Store or Medical Supply,5500-5599,OREM,DR,W,1
2015-10-18T00:00:00Z,15,Burglary,16E30,Residence or House,4800-4899,LOTUS,ST,-,1
2015-10-19T00:00:00Z,00,Burglary,16E30,Miscellaneous Business (Non-Specific),14900-14999,MAIN,ST,-,1
2015-10-29T00:00:00Z,17,Burglary,16E30,Restaurant or Cafeteria,7400-7499,SAM HOUSTON,PKWY,S,1
2015-10-30T00:00:00Z,06,Burglary,16E30,Commercial Building,14200-14299,POST OAK,RD,S,1
2015-10-08T00:00:00Z,11,Burglary,16E30,,5300-5399,TIDEWATER,-,-,1
2015-10-30T00:00:00Z,13,Auto Theft,16E30,Driveway,12600-12699,BURDINE,ST,-,1
2015-10-01T00:00:00Z,10,Theft,16E30,Miscellaneous Business (Non-Specific),13100-13199,POST OAK,RD,S,1
