Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-08-01T00:00:00Z,00,Theft,19G40,Restaurant or Cafeteria,11800-11899,BISSONNET,ST,-,1
2014-08-03T00:00:00Z,14,Theft,19G40,Residence or House,9700-9799,DAIRY ASHFORD,-,S,1
2014-08-08T00:00:00Z,16,Burglary,19G40,Residence or House,10100-10199,BERRY LIMB,DR,-,1
2014-08-06T00:00:00Z,23,Theft,19G40,Strip Business Center Parking Lot,11900-11999,BISSONNET,ST,-,1
2014-08-06T00:00:00Z,21,Aggravated Assault,19G40,,11700-11799,MEADOWTRAIL,LN,-,1
2014-08-10T00:00:00Z,14,Auto Theft,19G40,Residence or House,12700-12799,BISSONNET,ST,-,1
2014-08-09T00:00:00Z,14,Burglary,19G40,Residence or House,9900-9999,GOLDEN GLEN,DR,-,1
2014-08-11T00:00:00Z,20,Theft,19G40,Body Shop,11400-11499,BISSONNET,ST,-,1
2014-07-17T00:00:00Z,14,Theft,19G40,,9700-9799,LEAWOOD,BLVD,-,1
2014-07-29T00:00:00Z,14,Burglary,19G40,Apartment,11700-11799,GLEN,-,S,1
2014-08-02T00:00:00Z,16,Theft,19G40,"Other, Unknown, or Not Listed",12100-12199,BISSONNET,ST,-,1
2014-08-06T00:00:00Z,11,Auto Theft,19G40,Apartment Parking Lot,9700-9799,COURT GLEN,DR,-,1
2014-08-05T00:00:00Z,18,Robbery,19G40,Residence or House,12100-12199,MEADOW PINES,DR,-,1
2014-08-09T00:00:00Z,12,Theft,19G40,Strip Business Center Parking Lot,11900-11999,BISSONNET,ST,-,1
2014-08-08T00:00:00Z,17,Aggravated Assault,19G40,Residence or House,9700-9799,LEAWOOD,BLVD,-,1
2014-08-21T00:00:00Z,15,Theft,19G40,Apartment Parking Lot,12600-12699,BROOKGLADE,CIR,-,1
2014-08-17T00:00:00Z,13,Auto Theft,19G40,Apartment Parking Lot,9200-9299,DAIRY ASHFORD,-,S,1
2014-08-29T00:00:00Z,22,Theft,19G40,Convenience Store,11200-11299,BISSONNET,ST,-,1
2014-08-30T00:00:00Z,17,Theft,19G40,Service or Gas Station,12400-12499,BELLFORT,AVE,-,1
2014-08-04T00:00:00Z,03,Burglary,19G40,Miscellaneous Business (Non-Specific),12300-12399,BISSONNET,ST,-,1
2014-08-10T00:00:00Z,22,Aggravated Assault,19G40,"Road, Street, or Sidewalk",12300-12399,FAIRPOINT,DR,-,2
2014-08-08T00:00:00Z,10,Burglary,19G40,Auto Repair,11400-11499,BISSONNET,ST,-,1
2014-08-07T00:00:00Z,21,Burglary,19G40,Apartment,9800-9899,KIRKWOOD,DR,S,1
2014-08-07T00:00:00Z,17,Burglary,19G40,Rental Storage Facility,8400-8499,COOK,RD,-,1
2014-08-14T00:00:00Z,16,Theft,19G40,Grocery Store or Supermarket,11700-11799,BELLFORT,ST,W,1
2014-08-23T00:00:00Z,18,Robbery,19G40,Strip Business Center Parking Lot,12700-12799,BISSONNET,ST,-,1
2014-08-25T00:00:00Z,20,Burglary,19G40,Residence or House,11300-11399,BARRETT BRAE,DR,-,1
2014-08-05T00:00:00Z,16,Theft,19G40,,9300-9399,DAIRY VIEW,LN,-,1
2014-08-01T00:00:00Z,07,Burglary,19G40,Residence or House,11400-11499,PAGODA,DR,-,1
2014-08-01T00:00:00Z,10,Theft,19G40,Driveway,9500-9599,HUNTINGTON WICK,DR,-,1
2014-08-09T00:00:00Z,05,Burglary,19G40,Residence or House,12600-12699,BROOKGLADE,CIR,-,1
2014-08-09T00:00:00Z,16,Burglary,19G40,Apartment,9400-9499,COVENTRY SQUARE,DR,-,1
2014-08-10T00:00:00Z,08,Robbery,19G40,Convenience Store Parking Lot,9100-9199,DAIRY ASHFORD,-,S,1
2014-08-26T00:00:00Z,19,Robbery,19G40,Department or Discount Store,12600-12699,BISSONNET,ST,-,1
2014-08-20T00:00:00Z,11,Aggravated Assault,19G40,,12200-12299,HUNTINGTON VENTURE,DR,-,2
2014-08-19T00:00:00Z,21,Auto Theft,19G40,"Road, Street, or Sidewalk",8300-8399,LEAMONT,-,-,1
2014-08-20T00:00:00Z,07,Auto Theft,19G40,Apartment Parking Lot,11500-11599,BISSONNET,ST,-,1
2014-08-13T00:00:00Z,20,Theft,19G40,Specialty Store (Non-Specific),11700-11799,BELLFORT,ST,W,1
2014-08-13T00:00:00Z,23,Aggravated Assault,19G40,"Road, Street, or Sidewalk",11800-11899,BISSONNET,ST,-,1
2014-08-17T00:00:00Z,19,Robbery,19G40,Service or Gas Station,11600-11699,BISSONNET,ST,-,1
2014-08-29T00:00:00Z,12,Theft,19G40,Service or Gas Station,12700-12799,DAIRY ASHFORD,-,S,1
2014-08-28T00:00:00Z,03,Aggravated Assault,19G40,,12600-12699,BROOKGLADE,CIR,-,1
2014-08-15T00:00:00Z,11,Aggravated Assault,19G40,,12400-12499,BISSONNET,ST,-,1
2014-08-17T00:00:00Z,17,Burglary,19G40,Apartment,12000-12099,BISSONNET,ST,-,1
2014-08-17T00:00:00Z,12,Theft,19G40,,11700-11799,GLEN,-,S,1
2014-08-24T00:00:00Z,01,Burglary,19G40,Miscellaneous Business (Non-Specific),9600-9699,KIRKWOOD,DR,S,1
2014-08-23T00:00:00Z,18,Robbery,19G40,Miscellaneous Business (Non-Specific),11000-11099,BISSONNET,ST,-,1
2014-08-21T00:00:00Z,13,Theft,19G40,"Vacant Single Occ Resd(House,Townhs,Dplex)",8300-8399,LEAWOOD,BLVD,-,1
2014-08-20T00:00:00Z,19,Theft,19G40,Residence or House,12100-12199,HUNTINGTON PARK,DR,-,1
2014-08-06T00:00:00Z,16,Auto Theft,19G40,Bank or Savings Institution Parking Lot,11500-11599,BISSONNET,ST,-,1
2014-08-05T00:00:00Z,21,Burglary,19G40,Residence or House,12800-12899,HUNTING BROOK,DR,-,1
2014-08-04T00:00:00Z,10,Auto Theft,19G40,Apartment Parking Lot,9700-9799,COURT GLEN,DR,-,1
2014-08-04T00:00:00Z,22,Aggravated Assault,19G40,,12300-12399,SOUTH,DR,-,1
2014-08-03T00:00:00Z,10,Theft,19G40,,11400-11499,BISSONNET,ST,-,1
2014-08-07T00:00:00Z,14,Burglary,19G40,Residence or House,12800-12899,CROW VALLEY,LN,-,1
2014-08-09T00:00:00Z,15,Theft,19G40,Strip Business Center Parking Lot,9500-9599,LEAWOOD,BLVD,-,1
2014-08-09T00:00:00Z,23,Burglary,19G40,Residence or House,12300-12399,NEWBROOK,DR,-,1
2014-08-10T00:00:00Z,03,Auto Theft,19G40,Apartment Parking Lot,12000-12099,BISSONNET,ST,-,1
2014-08-10T00:00:00Z,03,Robbery,19G40,Apartment Parking Lot,8300-8399,LEAMONT,-,-,1
2014-08-12T00:00:00Z,10,Theft,19G40,,12000-12099,BISSONNET,ST,-,1
2014-08-27T00:00:00Z,20,Burglary,19G40,Residence or House,12300-12399,HUNTINGTON FIELD,DR,-,1
2014-08-30T00:00:00Z,23,Aggravated Assault,19G40,,12700-12799,DAIRY BROOK,DR,-,2
2014-08-29T00:00:00Z,11,Burglary,19G40,Residence or House,11400-11499,SHANNON HILLS,DR,-,1
2014-08-23T00:00:00Z,05,Burglary,19G40,Department or Discount Store,11800-11899,BISSONNET,ST,-,1
2014-08-24T00:00:00Z,21,Robbery,19G40,Restaurant or Cafeteria,12400-12499,BISSONNET,ST,-,1
2014-08-24T00:00:00Z,23,Aggravated Assault,19G40,Residence or House,11700-11799,GLEN,-,S,1
2014-08-26T00:00:00Z,09,Burglary,19G40,Pool Hall or Game Room,12400-12499,BISSONNET,ST,-,1
2014-08-23T00:00:00Z,13,Robbery,19G40,Driveway,8500-8599,DAIRY VIEW,LN,-,1
2014-08-17T00:00:00Z,06,Theft,19G40,"Road, Street, or Sidewalk",10200-10299,GROVE GLEN,DR,-,1
2014-08-15T00:00:00Z,15,Theft,19G40,,9300-9399,KETCHWOOD,DR,-,1
2014-08-04T00:00:00Z,10,Aggravated Assault,19G40,,8400-8499,LEAMONT,-,-,1
2014-08-05T00:00:00Z,13,Theft,19G40,Apartment Parking Lot,9700-9799,LEAWOOD,BLVD,-,1
2014-08-08T00:00:00Z,12,Burglary,19G40,Rental Storage Facility,8400-8499,COOK,RD,-,1
2014-08-12T00:00:00Z,07,Theft,19G40,Apartment Parking Lot,9700-9799,LEAWOOD,BLVD,-,1
2014-08-28T00:00:00Z,21,Burglary,19G40,Residence or House,11400-11499,BISSONNET,ST,-,1
2014-08-30T00:00:00Z,03,Theft,19G50,,10500-10599,BISSONNET,ST,-,1
2014-08-30T00:00:00Z,13,Theft,19G50,Service or Gas Station,10400-10499,BISSONNET,ST,-,1
2014-08-30T00:00:00Z,16,Aggravated Assault,19G50,,10900-10999,BISSONNET,ST,-,1
2014-08-12T00:00:00Z,09,Burglary,19G50,Commercial Building,10500-10599,STANCLIFF,RD,-,1
2014-08-08T00:00:00Z,13,Theft,19G50,Restaurant or Cafeteria Parking Lot,11700-11799,SOUTHWEST,FWY,-,1
2014-08-08T00:00:00Z,16,Burglary,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2014-08-07T00:00:00Z,21,Theft,19G50,Bank,11400-11499,SOUTHWEST,FWY,-,1
2014-08-06T00:00:00Z,18,Burglary,19G50,Residence or House,9700-9799,FORUM PARK,DR,-,1
2014-08-04T00:00:00Z,13,Aggravated Assault,19G50,,10500-10599,SAM HOUSTON,PKWY,W,1
2014-08-02T00:00:00Z,17,Theft,19G50,,10600-10699,SOUTH,DR,-,1
2014-08-16T00:00:00Z,09,Theft,19G50,,10500-10599,BISSONNET,ST,-,1
2014-08-14T00:00:00Z,10,Theft,19G50,,10100-10199,SAM HOUSTON,PKWY,W,1
2014-08-30T00:00:00Z,10,Theft,19G50,,10500-10599,SOUTH,DR,-,1
2014-08-27T00:00:00Z,16,Auto Theft,19G50,Apartment,10200-10299,FORUM PARK,DR,-,1
2014-08-28T00:00:00Z,00,Theft,19G50,Hotel or Motel Parking Lot,9600-9699,SAM HOUSTON,PKWY,W,1
2014-08-11T00:00:00Z,15,Theft,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2014-08-08T00:00:00Z,11,Auto Theft,19G50,Residence or House,10200-10299,SUGAR BRANCH,DR,-,1
2014-08-02T00:00:00Z,12,Theft,19G50,Grocery Store or Supermarket,9800-9899,BISSONNET,ST,-,1
2014-08-04T00:00:00Z,14,Auto Theft,19G50,Residence or House,10200-10299,BISSONNET,ST,-,1
2014-08-04T00:00:00Z,09,Burglary,19G50,Check Cashing Places,9800-9899,BISSONNET,ST,-,1
2014-08-22T00:00:00Z,00,Aggravated Assault,19G50,Apartment Parking Lot,10300-10399,WILCREST,DR,-,1
2014-08-26T00:00:00Z,00,Robbery,19G50,,10400-10499,BISSONNET,ST,-,1
2014-08-17T00:00:00Z,21,Burglary,19G50,Residence or House,10700-10799,LANDSBURY,DR,-,1
2014-08-15T00:00:00Z,06,Theft,19G50,,9800-9899,SAM HOUSTON,PKWY,W,1
2014-08-22T00:00:00Z,11,Burglary,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2014-08-10T00:00:00Z,15,Theft,19G50,,11200-11299,MONTVERDE,LN,-,1
2014-08-06T00:00:00Z,21,Burglary,19G50,Apartment,10100-10199,FORUM PARK,DR,-,1
2014-08-06T00:00:00Z,10,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2014-08-26T00:00:00Z,10,Auto Theft,19G50,,10500-10599,SOUTH,DR,-,1
2014-08-24T00:00:00Z,19,Aggravated Assault,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2014-08-13T00:00:00Z,07,Burglary,19G50,Apartment,9800-9899,FORUM PARK,DR,-,1
2014-08-15T00:00:00Z,21,Aggravated Assault,19G50,Apartment,9800-9899,SAM HOUSTON,PKWY,W,1
2014-08-19T00:00:00Z,09,Burglary,19G50,,10100-10199,FORUM PARK,DR,-,1
2014-08-09T00:00:00Z,14,Theft,19G50,Condominium,10600-10699,SOUTH,DR,-,1
2014-08-11T00:00:00Z,13,Auto Theft,19G50,Apartment Parking Lot,11300-11399,WILCREST,DR,S,1
2014-08-09T00:00:00Z,20,Theft,19G50,Restaurant or Cafeteria,9900-9999,BISSONNET,ST,-,1
2014-08-11T00:00:00Z,13,Theft,19G50,Restaurant or Cafeteria Parking Lot,10400-10499,BISSONNET,ST,-,1
2014-08-04T00:00:00Z,13,Robbery,19G50,Service or Gas Station,10800-10899,BISSONNET,ST,-,1
2014-08-30T00:00:00Z,06,Burglary,19G50,"Hotel, Motel, Inn, Etc.",10500-10599,BISSONNET,ST,-,1
2014-08-27T00:00:00Z,14,Burglary,19G50,Condominium,10600-10699,SOUTH,DR,-,1
2014-08-26T00:00:00Z,18,Burglary,19G50,Apartment,10300-10399,WILCREST,DR,-,1
2014-08-15T00:00:00Z,16,Theft,19G50,Service or Gas Station,10300-10399,BISSONNET,ST,-,1
2014-08-23T00:00:00Z,10,Theft,19G50,,10200-10299,BISSONNET,ST,-,1
2014-08-26T00:00:00Z,18,Theft,19G50,,10900-10999,BISSONNET,ST,-,1
2014-08-11T00:00:00Z,18,Theft,19G50,Grocery Store or Supermarket,11500-11599,WILCREST,DR,S,1
2014-08-06T00:00:00Z,14,Theft,19G50,,10100-10199,FORUM PARK,DR,-,1
2014-07-30T00:00:00Z,00,Burglary,19G50,Apartment,10200-10299,FORUM WEST,DR,-,1
2014-07-30T00:00:00Z,21,Rape,19G50,,10000-10099,BISSONNET,ST,-,1
2014-08-01T00:00:00Z,09,Theft,19G50,Apartment Parking Lot,10400-10499,SOUTH,DR,-,1
2014-08-11T00:00:00Z,22,Theft,19G50,,9800-9899,BISSONNET,ST,-,2
2014-08-10T00:00:00Z,05,Theft,19G50,Bar or Night Club,9700-9799,BISSONNET,ST,-,1
2014-08-07T00:00:00Z,01,Robbery,19G50,Apartment Parking Lot,11600-11699,BELLFORT,ST,W,1
2014-08-01T00:00:00Z,12,Theft,19G50,,9800-9899,BISSONNET,ST,-,1
2014-08-16T00:00:00Z,16,Theft,19G50,Apartment,10000-10099,FORUM WEST,DR,-,1
2014-08-20T00:00:00Z,16,Theft,19G50,Bar or Night Club Parking Lot,10700-10799,BELLFORT,ST,W,1
2014-08-24T00:00:00Z,01,Aggravated Assault,19G50,Apartment Parking Lot,11000-11099,KINGHURST,-,-,1
2014-08-31T00:00:00Z,07,Theft,19G50,Apartment Parking Lot,10500-10599,SOUTH,DR,-,1
2014-08-28T00:00:00Z,04,Burglary,19G50,Commercial Or Training School,10500-10599,STANCLIFF,RD,-,1
2014-08-15T00:00:00Z,17,Theft,19G50,Bank,9700-9799,BISSONNET,ST,-,1
2014-08-15T00:00:00Z,03,Robbery,19G50,Apartment Parking Lot,10200-10299,FORUM PARK,DR,-,1
2014-08-26T00:00:00Z,04,Burglary,19G50,Restaurant or Cafeteria,11500-11599,WILCREST,DR,S,1
2014-08-26T00:00:00Z,05,Auto Theft,19G50,Apartment Parking Lot,10100-10199,FORUM PARK,DR,-,1
2014-08-26T00:00:00Z,03,Burglary,19G50,Apartment Rental Office,10200-10299,BISSONNET,ST,-,1
2014-08-23T00:00:00Z,16,Theft,19G50,"Pawn, Resale Shop, or Flea Market",9700-9799,BISSONNET,ST,-,1
2014-08-23T00:00:00Z,03,Theft,19G50,,9700-9799,BISSONNET,ST,-,1
2014-08-22T00:00:00Z,09,Burglary,19G50,Restaurant or Cafeteria Parking Lot,10100-10199,BISSONNET,ST,-,1
2014-08-08T00:00:00Z,15,Theft,19G50,Restaurant or Cafeteria,9800-9899,BISSONNET,ST,-,1
2014-08-06T00:00:00Z,09,Theft,19G50,,10500-10599,BISSONNET,ST,-,1
2014-08-06T00:00:00Z,11,Theft,19G50,,10000-10099,FORUM WEST,DR,-,1
2014-08-03T00:00:00Z,18,Robbery,19G50,Bank or Savings Institution Parking Lot,11400-11499,SOUTHWEST,FWY,-,1
2014-08-04T00:00:00Z,16,Aggravated Assault,19G50,,11700-11799,SOUTHWEST,FWY,-,1
2014-07-02T00:00:00Z,14,Theft,19G50,Commercial Or Training School,10800-10899,ROCKLEY,RD,-,1
2014-08-03T00:00:00Z,15,Theft,19G50,"Pawn, Resale Shop, or Flea Market",9700-9799,BISSONNET,ST,-,1
2014-08-16T00:00:00Z,15,Theft,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2014-08-17T00:00:00Z,06,Burglary,19G50,Convenience Store,10600-10699,WILCREST,DR,-,1
2014-08-16T00:00:00Z,22,Rape,19G50,Apartment,10400-10499,SOUTH,DR,-,1
2014-08-13T00:00:00Z,09,Theft,19G50,,10800-10899,FALLSTONE,RD,-,1
2014-08-15T00:00:00Z,13,Theft,19G50,Commercial Building,10600-10699,STANCLIFF,RD,-,1
2014-08-11T00:00:00Z,13,Aggravated Assault,19G50,Service or Gas Station,10800-10899,BISSONNET,ST,-,2
2014-08-11T00:00:00Z,19,Burglary,19G50,,10100-10199,FORUM PARK,DR,-,1
2014-08-11T00:00:00Z,11,Theft,1A10,Driveway,15500-15599,BARBARA,CIR,W,1
2014-08-12T00:00:00Z,13,Theft,1A10,,800-899,MILAM,-,-,1
2014-08-12T00:00:00Z,08,Theft,1A10,Residence or House,8000-8099,KIMBLE,-,-,1
2014-08-12T00:00:00Z,08,Theft,1A10,,900-999,SAN JACINTO,ST,N,1
2014-08-12T00:00:00Z,04,Theft,1A10,,500-599,MCKINNEY,ST,-,1
2014-08-11T00:00:00Z,07,Theft,1A10,,900-999,25TH,ST,W,1
2014-08-10T00:00:00Z,10,Theft,1A10,,7500-7599,TIPPS,-,-,1
2014-08-10T00:00:00Z,03,Auto Theft,1A10,,200-299,MILAM,-,-,1
2014-08-09T00:00:00Z,19,Theft,1A10,,1900-1999,RICHMOND,AVE,-,1
2014-08-09T00:00:00Z,16,Theft,1A10,Apartment,UNK,OAK,CT,-,1
2014-08-06T00:00:00Z,17,Theft,1A10,Grocery Store or Supermarket Parking Lot,UNK,SAGE,-,-,1
2014-08-07T00:00:00Z,10,Auto Theft,1A10,Bar or Night Club Parking Lot,1000-1099,WALKER,ST,-,1
2014-08-08T00:00:00Z,14,Theft,1A10,Driveway,2500-2599,WAUGH,DR,-,1
2014-08-09T00:00:00Z,11,Theft,1A10,,UNK,GESSNER,DR,-,1
2014-08-04T00:00:00Z,11,Theft,1A10,Driveway,2200-2299,LONGLEAF PINES,LN,-,1
2014-08-04T00:00:00Z,11,Theft,1A10,Apartment Parking Lot,4900-4999,MONTROSE,BLVD,-,1
2014-08-04T00:00:00Z,10,Murder,1A10,,900-999,COMMERCE,ST,-,1
2014-08-04T00:00:00Z,10,Theft,1A10,Apartment,6500-6599,HILLCROFT,-,-,1
2014-08-04T00:00:00Z,13,Theft,1A10,"Other, Unknown, or Not Listed",10200-10299,LANDS END,DR,-,1
2014-08-05T00:00:00Z,06,Theft,1A10,,900-999,MCKINNEY,ST,-,1
2014-08-04T00:00:00Z,20,Theft,1A10,,6600-6699,FANNIN,-,-,1
2014-08-03T00:00:00Z,16,Theft,1A10,Restaurant or Cafeteria Parking Lot,13000-13099,US 290,-,-,1
2014-08-05T00:00:00Z,12,Auto Theft,1A10,"Road, Street, or Sidewalk",500-599,CAROLINE,ST,-,1
2014-08-05T00:00:00Z,15,Theft,1A10,,3100-3199,HAMILTON,ST,-,1
2014-08-05T00:00:00Z,17,Theft,1A10,Residence or House,UNK,LYNNVIEW,-,-,1
2014-08-02T00:00:00Z,16,Theft,1A10,Car Wash,1000-1099,GESSNER,RD,-,1
2014-08-02T00:00:00Z,17,Theft,1A10,Bar or Night Club,2400-2499,SAN JACINTO,-,-,1
2014-07-26T00:00:00Z,18,Theft,1A10,,500-599,TEXAS,ST,-,1
2014-07-24T00:00:00Z,16,Theft,1A10,"Other, Unknown, or Not Listed",1900-1999,MAIN,ST,-,1
2014-04-24T00:00:00Z,11,Theft,1A10,,UNK,ALABAMA,ST,-,1
2014-05-30T00:00:00Z,16,Theft,1A10,Condominium,12500-12599,SANDPIPER,DR,-,1
2014-07-27T00:00:00Z,19,Theft,1A10,Bar or Night Club Parking Lot,UNK,DOWLING ST,-,-,1
2014-07-28T00:00:00Z,13,Theft,1A10,Apartment,3000-3099,MEMORIAL,CT,-,1
2014-08-01T00:00:00Z,12,Rape,1A10,Restaurant or Cafeteria Parking Lot,900-999,COMMERCE,ST,-,1
2014-08-14T00:00:00Z,22,Theft,1A10,Apartment,2200-2299,HOLLISTER,-,-,1
2014-08-14T00:00:00Z,15,Rape,1A10,,1200-1299,CONGRESS,-,-,1
2014-08-14T00:00:00Z,12,Theft,1A10,Residence or House,7700-7799,HARPERS GLEN,LN,-,1
2014-08-16T00:00:00Z,21,Robbery,1A10,,1000-1099,PRESTON,ST,-,1
2014-08-17T00:00:00Z,15,Theft,1A10,Apartment Parking Lot,6300-6399,ALMEDA,-,-,1
2014-08-19T00:00:00Z,08,Theft,1A10,,1200-1299,THOMPSON,-,-,1
2014-08-19T00:00:00Z,09,Theft,1A10,Apartment,10000-10099,WESTPARK,DR,-,1
2014-08-19T00:00:00Z,09,Theft,1A10,"Gym, Recreat, Club House, Indoor Pool, Spa",10300-10399,STELLA LINK,-,-,1
2014-08-19T00:00:00Z,09,Theft,1A10,Bus Stop,5000-5099,WESTHEIMER,RD,-,1
2014-08-21T00:00:00Z,09,Theft,1A10,,400-499,EDGEBROOK,DR,-,1
2014-08-20T00:00:00Z,09,Theft,1A10,Residence or House,UNK,BREAKWOOD,DR,-,1
2014-08-19T00:00:00Z,14,Theft,1A10,Hospital,1900-1999,LA BRANCH,-,-,1
2014-08-19T00:00:00Z,11,Theft,1A10,Commercial Building,UNK,BAY AREA,BLVD,-,1
2014-08-25T00:00:00Z,21,Theft,1A10,Commercial Parking Lot or Garage,1400-1499,TEXAS,ST,-,1
2014-08-24T00:00:00Z,19,Theft,1A10,,300-399,ENID,ST,-,1
2014-08-23T00:00:00Z,00,Theft,1A10,Car Wash,5700-5799,WESTHEIMER,RD,-,1
2014-08-23T00:00:00Z,07,Theft,1A10,"Other, Unknown, or Not Listed",UNK,43RD,ST,-,1
2014-08-28T00:00:00Z,14,Theft,1A10,"Road, Street, or Sidewalk",1300-1399,ST JOSEPH,PKWY,-,1
2014-08-31T00:00:00Z,17,Theft,1A10,,200-299,CHENEVERT,-,-,1
2014-08-03T00:00:00Z,14,Theft,1A10,Apartment,11600-11699,BRIAR FOREST,DR,-,1
2014-07-03T00:00:00Z,19,Theft,1A10,,8700-8799,GUSTINE,LN,-,1
2014-07-18T00:00:00Z,16,Theft,1A10,,5400-5499,INDIGO,-,-,1
2014-05-06T00:00:00Z,09,Theft,1A10,,700-799,LOUISIANA,ST,-,1
2014-06-09T00:00:00Z,12,Theft,1A10,"Daycare, Child Care, or Kindergarten",6700-6799,MONTGOMERY,RD,W,1
2014-06-21T00:00:00Z,17,Theft,1A10,,2400-2499,BAGBY,ST,-,1
2013-07-30T00:00:00Z,11,Theft,1A10,Apartment Parking Lot,1500-1599,WESTHEIMER,RD,-,1
2014-07-29T00:00:00Z,08,Theft,1A10,,4100-4199,ALMEDA,RD,-,1
2014-07-25T00:00:00Z,20,Theft,1A10,,5500-5599,RICE,AVE,S,1
2014-08-04T00:00:00Z,11,Theft,1A10,,6300-6399,FAIRBANKS N HOUSTON,RD,-,1
2014-08-03T00:00:00Z,23,Theft,1A10,Driveway,UNK,HOLLY CROSSING #3202,-,-,1
2014-08-05T00:00:00Z,10,Theft,1A10,,5000-5099,WESTHEIMER,RD,-,1
2014-08-07T00:00:00Z,00,Theft,1A10,"Theatres, Dinner Theaters, Auditoriums",UNK,SILBER,-,-,1
2014-08-05T00:00:00Z,23,Theft,1A10,Apartment Parking Lot,2200-2299,DALLAS,ST,W,1
2014-08-05T00:00:00Z,16,Theft,1A10,Condominium,3400-3499,TIMMONS,-,-,1
2014-08-08T00:00:00Z,13,Theft,1A10,Apartment,4400-4499,MEMORIAL,DR,-,1
2014-08-09T00:00:00Z,00,Theft,1A10,Bar or Night Club Parking Lot,UNK,W GRAY,-,-,1
2014-08-09T00:00:00Z,02,Theft,1A10,,2400-2499,SHEPHERD,DR,S,1
2014-08-09T00:00:00Z,05,Theft,1A10,,UNK,JEANETTA,-,-,1
2014-08-09T00:00:00Z,11,Robbery,1A10,"Road, Street, or Sidewalk",500-599,MCKINNEY,ST,-,1
2014-08-07T00:00:00Z,09,Theft,1A10,Apartment,1400-1499,AUSTIN,ST,-,1
2014-08-07T00:00:00Z,13,Theft,1A10,Commercial Parking Lot or Garage,1200-1299,CAPITOL,ST,-,1
2014-08-08T00:00:00Z,11,Theft,1A10,,1600-1699,MAIN,ST,-,1
2014-08-12T00:00:00Z,13,Theft,1A10,,1400-1499,CAPITOL,ST,-,1
2014-08-11T00:00:00Z,16,Theft,1A10,"Hotel, Motel, Inn, Etc.",8700-8799,AIRPORT,BLVD,-,1
2014-08-10T00:00:00Z,21,Theft,1A10,Vacant Building (Commercial),1600-1699,CONGRESS,-,-,1
2014-08-11T00:00:00Z,09,Theft,1A10,Residence or House,5000-5099,DARNELL,ST,-,1
2014-08-11T00:00:00Z,15,Theft,1A10,,UNK,ELGIN,-,-,1
2014-08-11T00:00:00Z,12,Theft,1A10,,1200-1299,WILCREST,DR,-,1
2014-08-11T00:00:00Z,14,Theft,1A10,Warehouse,3100-3199,CANAL,ST,-,1
2014-08-21T00:00:00Z,22,Theft,1A10,Garage or Carport,5400-5499,PETTY,-,-,1
2014-08-21T00:00:00Z,12,Theft,1A10,,9000-9099,SANDPIPER,DR,-,1
2014-08-21T00:00:00Z,09,Theft,1A10,"Other, Unknown, or Not Listed",UNK,WAUGH,DR,-,1
2014-08-26T00:00:00Z,04,Theft,1A10,Office Building,900-999,LOUISIANA,ST,-,1
2014-08-24T00:00:00Z,17,Theft,1A10,,UNK,HOUSTON ROSSLYN,-,-,1
2014-08-24T00:00:00Z,15,Theft,1A10,Apartment,7500-7599,KIRBY,DR,-,1
2014-08-15T00:00:00Z,10,Theft,1A10,,1800-1899,MAIN,ST,-,1
2014-08-14T00:00:00Z,21,Theft,1A10,,UNK,ROWLETT,-,-,1
2014-08-13T00:00:00Z,15,Theft,1A10,,1800-1899,CONGRESS,-,-,1
2014-08-15T00:00:00Z,18,Theft,1A10,Alley,6100-6199,WINSOME,LN,-,1
2014-08-16T00:00:00Z,11,Theft,1A10,Office Building,UNK,BRIAR HOLLOW,-,-,1
2014-08-16T00:00:00Z,16,Theft,1A10,Bar or Night Club,2400-2499,SAN JACINTO,-,-,1
2014-08-16T00:00:00Z,10,Aggravated Assault,1A10,,900-999,DALLAS,ST,-,1
2014-08-19T00:00:00Z,16,Theft,1A10,Residence or House,1700-1799,GINGERLEAF,LN,-,1
2014-08-19T00:00:00Z,23,Aggravated Assault,1A10,,900-999,MCKINNEY,ST,-,1
2014-08-20T00:00:00Z,16,Theft,1A10,Grocery Store or Supermarket Parking Lot,1500-1599,ELDRIDGE,PKWY,-,1
2014-08-28T00:00:00Z,06,Robbery,1A10,"Road, Street, or Sidewalk",1900-1999,CONGRESS,-,-,1
2013-12-13T00:00:00Z,09,Theft,1A10,"Theatres, Dinner Theaters, Auditoriums",600-699,TEXAS,ST,-,1
2014-08-23T00:00:00Z,19,Theft,1A10,,12600-12699,BROOKGLADE,CIR,-,1
2014-08-24T00:00:00Z,10,Theft,1A10,Apartment Rental Office,UNK,CHENEVERT,-,N,1
2014-08-23T00:00:00Z,13,Theft,1A10,Commercial Parking Lot or Garage,UNK,THOMPSON,-,-,1
2014-08-23T00:00:00Z,13,Auto Theft,1A10,Bar or Night Club Parking Lot,700-799,FRANKLIN,ST,-,1
2014-08-25T00:00:00Z,21,Theft,1A10,,900-999,GEMINI,-,-,1
