Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-04-13T00:00:00Z,07,Auto Theft,6B50,Apartment Parking Lot,200-299,NORTHPOINT,DR,-,1
2015-04-12T00:00:00Z,14,Auto Theft,6B50,Apartment Parking Lot,100-199,DYNA,DR,-,1
2015-04-14T00:00:00Z,10,Theft,6B50,Apartment Parking Lot,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-16T00:00:00Z,20,Robbery,6B50,Apartment Parking Lot,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-15T00:00:00Z,20,Theft,6B50,Liquor Store,100-199,SAM HOUSTON,PKWY,N,1
2015-04-15T00:00:00Z,21,Robbery,6B50,Apartment Parking Lot,100-199,ALDINE BENDER,RD,-,1
2015-04-20T00:00:00Z,11,Theft,6B50,Strip Business Center Parking Lot,10800-10899,NORTH,FWY,-,1
2015-04-17T00:00:00Z,17,Aggravated Assault,6B50,Strip Business Center Parking Lot,16200-16299,IMPERIAL VALLEY,DR,-,1
2015-04-24T00:00:00Z,10,Theft,6B50,Grocery Store or Supermarket Parking Lot,11000-11099,AIRLINE,DR,-,1
2015-04-21T00:00:00Z,08,Theft,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-21T00:00:00Z,11,Robbery,6B50,Grocery Store or Supermarket Parking Lot,11000-11099,AIRLINE,DR,-,1
2015-04-26T00:00:00Z,05,Robbery,6B50,Apartment Parking Lot,UNK,GOODSON,DR,-,1
2015-04-28T00:00:00Z,15,Theft,6B50,Driveway,100-199,GOODSON,DR,-,1
2015-04-28T00:00:00Z,16,Auto Theft,6B50,Commercial Building,10900-10999,NORTH,FWY,-,1
2015-04-29T00:00:00Z,07,Robbery,6B50,Apartment Parking Lot,200-299,PLAZA VERDE,DR,-,1
2015-04-02T00:00:00Z,22,Auto Theft,6B50,Apartment,UNK,GOODSON,DR,-,1
2015-04-05T00:00:00Z,00,Aggravated Assault,6B50,Residence or House,100-199,BUCKBOARD,-,-,1
2015-04-06T00:00:00Z,14,Theft,6B50,Restaurant or Cafeteria Parking Lot,11300-11399,NORTH,FWY,-,1
2015-04-03T00:00:00Z,04,Burglary,6B50,"Electronics Store, Electrical Supplies",10900-10999,NORTH,FWY,-,1
2015-04-10T00:00:00Z,23,Theft,6B50,Strip Business Center Parking Lot,10900-10999,NORTH,FWY,-,1
2015-04-12T00:00:00Z,22,Burglary,6B50,Apartment,100-199,DYNA,DR,-,1
2015-04-13T00:00:00Z,05,Burglary,6B50,Restaurant or Cafeteria Parking Lot,200-299,ALDINE BENDER,RD,-,1
2015-04-12T00:00:00Z,17,Auto Theft,6B50,Residence or House,100-199,DYNA,DR,-,1
2015-04-06T00:00:00Z,19,Auto Theft,6B50,Strip Business Center Parking Lot,500-599,SAM HOUSTON,PKWY,N,1
2015-04-06T00:00:00Z,16,Burglary,6B50,Apartment,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-07T00:00:00Z,17,Theft,6B50,Other Parking Lot,11300-11399,AIRLINE,DR,-,1
2015-04-07T00:00:00Z,17,Aggravated Assault,6B50,Apartment,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-09T00:00:00Z,17,Theft,6B50,Driveway,200-299,WHITEHALL,DR,-,1
2015-04-15T00:00:00Z,09,Robbery,6B50,Apartment Parking Lot,UNK,GOODSON,DR,-,1
2015-04-14T00:00:00Z,15,Aggravated Assault,6B50,Apartment,100-199,ALDINE BENDER,RD,-,1
2015-04-21T00:00:00Z,07,Theft,6B50,Hotel or Motel Parking Lot,700-799,SAM HOUSTON,PKWY,N,1
2015-04-21T00:00:00Z,15,Theft,6B50,Miscellaneous Business (Non-Specific),10900-10999,NORTH,FWY,-,1
2015-04-21T00:00:00Z,18,Theft,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-24T00:00:00Z,02,Robbery,6B50,Apartment Parking Lot,200-299,PLAZA VERDE,DR,-,1
2015-04-11T00:00:00Z,02,Robbery,6B50,"Road, Street, or Sidewalk",11400-11499,NORTH,FWY,-,1
2015-04-12T00:00:00Z,22,Robbery,6B50,Apartment Parking Lot,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-12T00:00:00Z,16,Theft,6B50,Apartment Parking Lot,200-299,NORTHPOINT,DR,-,1
2015-04-08T00:00:00Z,16,Burglary,6B50,Apartment,100-199,GOODSON,DR,-,1
2015-04-10T00:00:00Z,10,Theft,6B50,Apartment Parking Lot,11400-11499,GREEN PLAZA,DR,-,1
2015-04-10T00:00:00Z,13,Robbery,6B50,"Road, Street, or Sidewalk",UNK,ALDINE BENDER,RD,-,1
2015-04-05T00:00:00Z,13,Theft,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-03T00:00:00Z,19,Robbery,6B50,Restaurant or Cafeteria,11200-11299,NORTH,FWY,-,1
2015-04-25T00:00:00Z,10,Auto Theft,6B50,Bar or Night Club Parking Lot,100-199,DYNA,DR,-,1
2015-04-29T00:00:00Z,01,Robbery,6B50,Apartment Parking Lot,UNK,GOODSON,DR,-,1
2015-04-01T00:00:00Z,04,Auto Theft,6B50,Apartment Parking Lot,11400-11499,GREEN PLAZA,DR,-,1
2015-03-31T00:00:00Z,16,Theft,6B50,Commercial Parking Lot or Garage,500-599,SAM HOUSTON,PKWY,N,1
2015-04-09T00:00:00Z,23,Auto Theft,6B50,Apartment Parking Lot,11500-11599,GREEN PLAZA,DR,-,2
2015-04-10T00:00:00Z,08,Theft,6B50,Restaurant or Cafeteria Parking Lot,700-799,SAM HOUSTON,PKWY,N,1
2015-04-08T00:00:00Z,14,Theft,6B50,Restaurant or Cafeteria Parking Lot,11300-11399,NORTH,FWY,-,1
2015-04-14T00:00:00Z,00,Robbery,6B50,"Other, Unknown, or Not Listed",400-499,SAM HOUSTON,PKWY,N,1
2015-04-13T00:00:00Z,08,Burglary,6B50,"Church, Synagogue, or Temple",100-199,WEST,RD,-,1
2015-04-24T00:00:00Z,14,Theft,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-21T00:00:00Z,22,Robbery,6B50,Apartment Parking Lot,UNK,GOODSON,DR,-,1
2015-04-28T00:00:00Z,23,Auto Theft,6B50,Hotel or Motel Parking Lot,200-299,N. SAM HOUSTON PARKWAY E.,-,-,1
2015-04-26T00:00:00Z,17,Theft,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-18T00:00:00Z,00,Robbery,6B50,Apartment Parking Lot,16200-16299,IMPERIAL VALLEY,DR,-,1
2015-04-14T00:00:00Z,16,Robbery,6B50,Grocery Store or Supermarket Parking Lot,11000-11099,AIRLINE,DR,-,1
2015-04-16T00:00:00Z,08,Auto Theft,6B50,Apartment Parking Lot,100-199,DYNA,DR,-,1
2015-04-15T00:00:00Z,14,Theft,6B50,Commercial Parking Lot or Garage,400-499,SAM HOUSTON,PKWY,N,1
2015-04-30T00:00:00Z,16,Robbery,6B50,Apartment Parking Lot,200-299,ALDINE BENDER,RD,-,1
2015-04-24T00:00:00Z,16,Theft,6B50,Apartment Parking Lot,16100-16199,IMPERIAL VALLEY,DR,-,1
2015-04-26T00:00:00Z,06,Burglary,6B50,Restaurant or Cafeteria,200-299,ALDINE BENDER,RD,-,1
2015-04-28T00:00:00Z,11,Burglary,6B50,Apartment Parking Lot,16000-16099,COTILLION,DR,-,1
2015-04-28T00:00:00Z,03,Burglary,6B50,Service or Gas Station,100-199,ALDINE BENDER,RD,-,1
2015-04-27T00:00:00Z,23,Theft,6B50,"Road, Street, or Sidewalk",200-299,NORTHPOINT,DR,-,1
2015-04-15T00:00:00Z,21,Theft,6B50,"Other, Unknown, or Not Listed",100-199,SAM HOUSTON,PKWY,N,1
2015-04-16T00:00:00Z,13,Theft,6B50,Commercial Parking Lot or Garage,11200-11299,NORTH,FWY,-,1
2015-04-19T00:00:00Z,11,Aggravated Assault,6B50,Hotel or Motel Parking Lot,UNK,SAM HOUSTON,PKWY,-,1
2015-04-18T00:00:00Z,20,Auto Theft,6B50,Restaurant or Cafeteria Parking Lot,UNK,ALDINE BENDER,RD,-,1
2015-04-09T00:00:00Z,22,Aggravated Assault,6B50,Driveway,14800-14899,CHIPMAN,LN,-,1
2015-04-10T00:00:00Z,08,Theft,6B50,Apartment Parking Lot,100-199,GOODSON,DR,-,1
2015-04-07T00:00:00Z,10,Aggravated Assault,6B50,Residence or House,15300-15399,BUCKLE,-,-,1
2015-03-31T00:00:00Z,10,Theft,6B50,Car Wash,16200-16299,IMPERIAL VALLEY,DR,-,1
2015-04-03T00:00:00Z,09,Auto Theft,6B50,Apartment Parking Lot,200-299,NORTHPOINT,DR,-,1
2015-04-07T00:00:00Z,02,Robbery,6B50,"Road, Street, or Sidewalk",100-199,HARDWICKE,RD,-,1
2015-04-23T00:00:00Z,05,Robbery,6B50,Apartment Parking Lot,16300-16399,IMPERIAL VALLEY,DR,-,1
2015-04-20T00:00:00Z,20,Robbery,6B50,Convenience Store Parking Lot,300-399,ALDINE BENDER,RD,-,1
2015-04-17T00:00:00Z,00,Robbery,6B50,Grocery Store or Supermarket,11000-11099,AIRLINE,DR,-,1
2015-04-17T00:00:00Z,17,Burglary,6B50,Apartment,100-199,DYNA,DR,-,1
2015-04-10T00:00:00Z,13,Theft,6B50,Restaurant or Cafeteria Parking Lot,10300-10399,NORTH,FWY,-,1
2015-04-07T00:00:00Z,12,Theft,6B50,Grocery Store or Supermarket Parking Lot,11100-11199,NORTH,FWY,-,1
2015-04-11T00:00:00Z,11,Robbery,6B50,,200-299,PLAZA VERDE,DR,-,1
2015-04-11T00:00:00Z,11,Auto Theft,6B50,Residence or House,11400-11499,GREEN PLAZA,DR,-,1
2015-04-13T00:00:00Z,05,Auto Theft,6B50,"Road, Street, or Sidewalk",300-399,CASA GRANDE,DR,-,1
2015-04-03T00:00:00Z,07,Theft,6B50,Hotel or Motel Parking Lot,700-799,SAM HOUSTON,PKWY,-,1
2015-01-30T00:00:00Z,16,Theft,6B50,Apartment Parking Lot,100-199,CASA GRANDE,-,-,1
2015-04-02T00:00:00Z,23,Theft,6B60,"Hotel, Motel, Inn, Etc.",12000-12099,KUYKENDAHL,RD,-,1
2015-04-02T00:00:00Z,11,Aggravated Assault,6B60,"Road, Street, or Sidewalk",1500-1599,GREENS,PKWY,-,1
2015-04-02T00:00:00Z,09,Auto Theft,6B60,Apartment Parking Lot,700-799,GREENS,RD,-,1
2015-04-04T00:00:00Z,05,Robbery,6B60,Apartment Parking Lot,12600-12699,NORTHBOROUGH,DR,-,1
2015-04-03T00:00:00Z,18,Theft,6B60,Park and Ride Terminal,12900-12999,KUYKENDAHL,RD,-,1
2015-04-04T00:00:00Z,22,Theft,6B60,Apartment,17600-17699,WAYFOREST,DR,-,1
2015-04-13T00:00:00Z,12,Auto Theft,6B60,Apartment Parking Lot,16800-16899,CITY VIEW,PL,-,1
2015-04-11T00:00:00Z,16,Theft,6B60,Apartment,800-899,GREENS,RD,-,1
2015-04-10T00:00:00Z,11,Aggravated Assault,6B60,"Road, Street, or Sidewalk",12600-12699,NORTHBOROUGH,DR,-,1
2015-04-10T00:00:00Z,05,Burglary,6B60,Apartment,16800-16899,IMPERIAL VALLEY,DR,-,1
2015-04-09T00:00:00Z,22,Burglary,6B60,Apartment,17000-17099,IMPERIAL VALLEY,DR,-,1
2015-04-09T00:00:00Z,12,Theft,6B60,Strip Business Center Parking Lot,200-299,GREENS,RD,W,1
2015-04-09T00:00:00Z,07,Robbery,6B60,Apartment Parking Lot,16900-16999,NORTHCHASE,DR,-,1
2015-04-09T00:00:00Z,09,Burglary,6B60,Miscellaneous Business (Non-Specific),15700-15799,HARDY,RD,W,1
2015-04-17T00:00:00Z,10,Theft,6B60,"Factory, Manufacturing, or Industrial",16200-16299,HARDY,RD,W,1
2015-04-15T00:00:00Z,00,Theft,6B60,"Gym, Recreat, Club House, Indoor Pool, Spa",12300-12399,NORTH,FWY,-,1
2015-04-16T00:00:00Z,17,Burglary,6B60,Apartment,600-699,SEMINAR,DR,-,1
2015-04-16T00:00:00Z,13,Theft,6B60,Apartment Parking Lot,16800-16899,CITY VIEW,PL,-,1
2015-04-20T00:00:00Z,13,Theft,6B60,Grocery Store or Supermarket,17500-17599,IMPERIAL VALLEY,DR,-,1
2015-04-20T00:00:00Z,11,Theft,6B60,Convenience Store,700-799,GREENS,RD,-,1
2015-04-21T00:00:00Z,15,Burglary,6B60,Apartment,1200-1299,GRAND PLAZA,DR,-,1
2015-04-21T00:00:00Z,10,Robbery,6B60,Mall Common Area,200-299,GREENSPOINT MALL,-,-,1
2015-04-19T00:00:00Z,14,Burglary,6B60,Apartment,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-27T00:00:00Z,16,Theft,6B60,Other Parking Lot,10900-10999,GREENBEND,BLVD,-,1
2015-04-28T00:00:00Z,16,Theft,6B60,Apartment Parking Lot,900-999,GREENS,RD,-,1
2015-04-28T00:00:00Z,13,Theft,6B60,Apartment,800-899,GREENS,RD,-,1
2015-04-28T00:00:00Z,05,Auto Theft,6B60,Residence or House,800-899,GREENS,RD,-,1
2015-04-28T00:00:00Z,07,Theft,6B60,Restaurant or Cafeteria Parking Lot,UNK,GREENS,RD,W,1
2015-04-30T00:00:00Z,13,Theft,6B60,Bar or Night Club,UNK,GREENS,RD,-,1
2015-04-04T00:00:00Z,18,Auto Theft,6B60,Convenience Store Parking Lot,100-199,RANKIN,RD,-,1
2015-04-04T00:00:00Z,19,Burglary,6B60,Apartment,1100-1199,LANGWICK,DR,-,1
2015-04-04T00:00:00Z,02,Theft,6B60,Apartment Parking Lot,16800-16899,CITY VIEW,PL,-,1
2015-04-01T00:00:00Z,20,Robbery,6B60,"Field, Woods, Forest, Park",500-599,GREENS,RD,-,1
2015-04-02T00:00:00Z,04,Burglary,6B60,Apartment,800-899,GREENS,RD,-,1
2015-01-26T00:00:00Z,20,Robbery,6B60,Apartment Parking Lot,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-07T00:00:00Z,08,Aggravated Assault,6B60,Apartment,1300-1399,GREENS,PKWY,-,1
2015-04-07T00:00:00Z,17,Burglary,6B60,Apartment,1300-1399,GEARS,RD,-,1
2015-04-08T00:00:00Z,17,Theft,6B60,Park and Ride Terminal,12900-12999,KUYKENDAHL,RD,-,3
2015-04-10T00:00:00Z,23,Robbery,6B60,Apartment Parking Lot,900-999,GREENS,RD,-,1
2015-04-11T00:00:00Z,12,Burglary,6B60,Apartment,17600-17699,WAYFOREST,DR,-,1
2015-04-18T00:00:00Z,09,Burglary,6B60,Residence or House,800-899,FOREST STAR,-,-,1
2015-04-20T00:00:00Z,09,Auto Theft,6B60,Apartment Parking Lot,16800-16899,CITY VIEW,PL,-,1
2015-04-15T00:00:00Z,00,Aggravated Assault,6B60,Apartment Parking Lot,17100-17199,IMPERIAL VALLEY,DR,-,1
2015-04-30T00:00:00Z,06,Auto Theft,6B60,Apartment Parking Lot,1100-1199,LANGWICK,DR,-,1
2014-11-24T00:00:00Z,10,Auto Theft,6B60,"Other, Unknown, or Not Listed",12300-12399,NORTH,FWY,-,1
2015-04-15T00:00:00Z,16,Theft,6B60,Mall Parking Lot,12300-12399,NORTH,FWY,-,1
2015-04-14T00:00:00Z,21,Burglary,6B60,"Hotel, Motel, Inn, Etc.",12000-12099,KUYKENDAHL,RD,-,1
2015-04-14T00:00:00Z,16,Burglary,6B60,Apartment,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-14T00:00:00Z,11,Auto Theft,6B60,Apartment Parking Lot,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-17T00:00:00Z,16,Theft,6B60,Apartment,800-899,SEMINAR,DR,-,1
2015-04-17T00:00:00Z,09,Rape,6B60,Apartment,800-899,GREENS,RD,W,1
2015-04-17T00:00:00Z,10,Aggravated Assault,6B60,Apartment,1000-1099,GREENS,RD,-,1
2015-04-27T00:00:00Z,13,Robbery,6B60,Convenience Store,700-799,GREENS,RD,-,1
2015-04-28T00:00:00Z,16,Theft,6B60,Mall Parking Lot,12300-12399,NORTH,FWY,-,1
2015-04-22T00:00:00Z,13,Theft,6B60,Restaurant or Cafeteria Parking Lot,100-199,GREENS,RD,-,1
2015-04-22T00:00:00Z,15,Theft,6B60,Apartment,13100-13199,NORTHBOROUGH,DR,-,1
2015-04-23T00:00:00Z,12,Burglary,6B60,Apartment,600-699,RUSHCREEK,DR,-,1
2015-04-13T00:00:00Z,15,Theft,6B60,Restaurant or Cafeteria Parking Lot,400-499,GREENS,RD,-,1
2015-04-13T00:00:00Z,17,Robbery,6B60,Service or Gas Station,UNK,GREENS,RD,-,1
2015-04-12T00:00:00Z,17,Theft,6B60,Department or Discount Store,500-599,GREENSPOINT MALL,-,-,1
2015-04-11T00:00:00Z,09,Theft,6B60,Apartment,800-899,GREENS,RD,-,1
2015-04-12T00:00:00Z,01,Burglary,6B60,Apartment,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-11T00:00:00Z,16,Auto Theft,6B60,Apartment Parking Lot,16900-16999,NORTHCHASE,DR,-,1
2015-04-10T00:00:00Z,20,Theft,6B60,Strip Business Center Parking Lot,700-799,GREENS,RD,-,1
2015-04-08T00:00:00Z,18,Auto Theft,6B60,Grocery Store or Supermarket Parking Lot,100-199,RANKIN,RD,W,2
2015-04-08T00:00:00Z,00,Robbery,6B60,Apartment Parking Lot,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-08T00:00:00Z,09,Theft,6B60,Apartment Parking Lot,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-07T00:00:00Z,01,Robbery,6B60,Apartment Parking Lot,300-399,BENMAR,DR,-,1
2015-04-07T00:00:00Z,06,Burglary,6B60,Miscellaneous Business (Non-Specific),700-799,BRADFIELD,RD,-,1
2015-04-02T00:00:00Z,15,Burglary,6B60,Apartment,1100-1199,LANGWICK,DR,-,1
2015-04-02T00:00:00Z,10,Theft,6B60,Apartment Parking Lot,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-04T00:00:00Z,08,Theft,6B60,Apartment Parking Lot,300-399,BENMAR,DR,-,1
2015-04-03T00:00:00Z,15,Theft,6B60,Other Parking Lot,12700-12799,NORTH,FWY,-,1
2015-04-04T00:00:00Z,13,Theft,6B60,Hotel or Motel Parking Lot,16500-16599,HEDGECROFT,ST,-,1
2015-04-05T00:00:00Z,12,Robbery,6B60,Apartment Parking Lot,1300-1399,GREENS,PKWY,-,1
2015-04-28T00:00:00Z,22,Robbery,6B60,Apartment Parking Lot,17100-17199,IMPERIAL VALLEY,DR,-,1
2015-04-25T00:00:00Z,09,Burglary,6B60,Apartment,800-899,GREENS,RD,-,1
2015-04-24T00:00:00Z,07,Theft,6B60,Apartment Parking Lot,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-26T00:00:00Z,22,Robbery,6B60,Apartment Parking Lot,12600-12699,NORTHBOROUGH,DR,-,1
2015-04-21T00:00:00Z,23,Theft,6B60,Apartment,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-21T00:00:00Z,19,Theft,6B60,Miscellaneous Business (Non-Specific),12800-12899,NORTHBOROUGH,DR,-,1
2015-04-21T00:00:00Z,16,Theft,6B60,Other Parking Lot,12300-12399,NORTH,FWY,-,1
2015-04-21T00:00:00Z,09,Burglary,6B60,Apartment,700-799,GREENS,RD,-,1
2015-04-21T00:00:00Z,04,Burglary,6B60,Commercial Building,800-899,GREENS,PKWY,-,1
2015-04-24T00:00:00Z,10,Burglary,6B60,Office Building,400-499,GEARS,RD,-,1
2015-04-22T00:00:00Z,16,Burglary,6B60,Apartment,900-999,GREENS,RD,-,1
2015-04-20T00:00:00Z,09,Theft,6B60,Apartment Parking Lot,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-20T00:00:00Z,14,Auto Theft,6B60,Service or Gas Station,13600-13699,ELLA,BLVD,-,1
2015-04-17T00:00:00Z,07,Theft,6B60,Apartment Parking Lot,900-999,LANGWICK,DR,-,1
2015-04-16T00:00:00Z,15,Theft,6B60,Apartment,12600-12699,NORTHBOROUGH,DR,-,1
2015-04-14T00:00:00Z,21,Theft,6B60,Apartment,16800-16899,CITY VIEW,PL,-,1
2015-04-15T00:00:00Z,09,Burglary,6B60,Apartment,500-599,SEMINAR,DR,-,1
2015-04-03T00:00:00Z,18,Theft,6B60,Apartment Parking Lot,700-799,GREENS,RD,-,1
2015-04-03T00:00:00Z,11,Robbery,6B60,Apartment,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-02T00:00:00Z,19,Theft,6B60,Apartment,13500-13599,NORTHBOROUGH,DR,-,1
2015-04-01T00:00:00Z,13,Auto Theft,6B60,Hotel or Motel Parking Lot,15400-15499,HARDY,RD,W,1
2015-04-01T00:00:00Z,13,Theft,6B60,"Road, Street, or Sidewalk",13300-13399,NORTHBOROUGH,DR,-,1
2015-04-01T00:00:00Z,17,Theft,6B60,Park and Ride Terminal,12900-12999,KUYKENDAHL,RD,-,1
2015-04-04T00:00:00Z,12,Theft,6B60,Apartment Parking Lot,13800-13899,ELLA,BLVD,-,1
2015-04-04T00:00:00Z,18,Burglary,6B60,Apartment,13700-13799,CAMBURY,DR,-,1
2015-04-06T00:00:00Z,12,Auto Theft,6B60,Other Parking Lot,15600-15699,HARDY,RD,W,1
2015-04-10T00:00:00Z,05,Burglary,6B60,Warehouse,15600-15699,HARDY,RD,W,1
2015-04-10T00:00:00Z,17,Aggravated Assault,6B60,Apartment,500-599,SEMINAR,DR,-,1
2015-04-11T00:00:00Z,05,Burglary,6B60,Warehouse,16600-16699,AIR CENTER,BLVD,-,1
2015-04-11T00:00:00Z,20,Aggravated Assault,6B60,Apartment,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-24T00:00:00Z,18,Robbery,6B60,Convenience Store Parking Lot,1400-1499,GEARS,RD,-,1
2015-04-25T00:00:00Z,08,Aggravated Assault,6B60,Apartment,500-599,GREENS,RD,-,1
2015-04-26T00:00:00Z,10,Theft,6B60,Apartment Parking Lot,17600-17699,WAYFOREST,DR,-,1
2015-04-13T00:00:00Z,23,Robbery,6B60,Mall Parking Lot,12300-12399,NORTH,FWY,-,1
2015-04-15T00:00:00Z,10,Aggravated Assault,6B60,Apartment,800-899,GREENS,RD,W,1
2015-04-16T00:00:00Z,20,Robbery,6B60,Restaurant or Cafeteria Parking Lot,12500-12599,NORTH,FWY,-,1
2015-04-15T00:00:00Z,19,Burglary,6B60,Apartment,16800-16899,CITY VIEW,PL,-,1
2015-04-15T00:00:00Z,22,Theft,6B60,Other Parking Lot,400-499,BENMAR,DR,-,1
2015-04-16T00:00:00Z,14,Theft,6B60,Apartment,13500-13599,NORTHBOROUGH,DR,-,1
2015-04-16T00:00:00Z,11,Aggravated Assault,6B60,Apartment,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-18T00:00:00Z,12,Auto Theft,6B60,Apartment Parking Lot,800-899,GREENS,PKWY,-,1
2015-04-09T00:00:00Z,12,Aggravated Assault,6B60,Car Wash,17500-17599,WAYFOREST,DR,-,2
2015-04-09T00:00:00Z,22,Aggravated Assault,6B60,Apartment Parking Lot,17600-17699,WAYFOREST,DR,-,2
2015-04-07T00:00:00Z,15,Burglary,6B60,Apartment,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-11T00:00:00Z,23,Theft,6B60,Other Parking Lot,700-799,BRADFIELD,RD,-,1
2015-04-13T00:00:00Z,11,Theft,6B60,Apartment Parking Lot,17400-17499,IMPERIAL VALLEY,DR,-,1
2015-04-10T00:00:00Z,14,Aggravated Assault,6B60,"Other, Unknown, or Not Listed",1000-1099,GREENS,RD,-,1
2015-04-04T00:00:00Z,14,Aggravated Assault,6B60,Apartment,300-399,BENMAR,DR,-,1
2015-04-03T00:00:00Z,23,Robbery,6B60,Bank or Savings Institution Parking Lot,16800-16899,NORTHCHASE,DR,-,1
2015-04-06T00:00:00Z,10,Theft,6B60,Hotel or Motel Parking Lot,12500-12599,NORTH,FWY,-,1
2015-04-28T00:00:00Z,20,Auto Theft,6B60,Apartment Parking Lot,17000-17099,IMPERIAL VALLEY,DR,-,1
2015-04-30T00:00:00Z,04,Robbery,6B60,Apartment,1300-1399,GREENS,PKWY,-,1
2015-04-26T00:00:00Z,04,Robbery,6B60,"Road, Street, or Sidewalk",800-899,GREENS,RD,-,1
2015-04-26T00:00:00Z,07,Theft,6B60,Apartment Parking Lot,13800-13899,ELLA,BLVD,-,1
2015-04-26T00:00:00Z,21,Robbery,6B60,Apartment Parking Lot,13100-13199,NORTHBOROUGH,DR,-,1
2015-04-27T00:00:00Z,05,Burglary,6B60,"Daycare, Child Care, or Kindergarten",900-999,GREENS,RD,-,1
2015-04-27T00:00:00Z,10,Burglary,6B60,Apartment,800-899,GREENS,RD,-,1
2015-04-17T00:00:00Z,14,Aggravated Assault,6B60,Apartment,17000-17099,IMPERIAL VALLEY,DR,-,1
2015-04-18T00:00:00Z,08,Auto Theft,6B60,Apartment Parking Lot,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-19T00:00:00Z,07,Auto Theft,6B60,Apartment Parking Lot,400-499,GREENS,RD,-,1
2015-04-19T00:00:00Z,05,Theft,6B60,"Road, Street, or Sidewalk",11000-11099,FALL LAKE,DR,-,1
2015-04-20T00:00:00Z,10,Burglary,6B60,Apartment,13800-13899,ELLA,BLVD,-,1
2015-04-19T00:00:00Z,17,Auto Theft,6B60,Mall Parking Lot,12300-12399,NORTH,FWY,-,2
2015-04-15T00:00:00Z,16,Theft,6B60,Mall Parking Lot,200-299,GREENS,RD,W,1
2015-04-15T00:00:00Z,17,Burglary,6B60,Apartment,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-16T00:00:00Z,08,Theft,6B60,Apartment Parking Lot,800-899,SEMINAR,DR,-,1
2015-04-14T00:00:00Z,02,Robbery,6B60,Apartment Parking Lot,16800-16899,CITY VIEW PL APT 88,-,-,1
2015-04-14T00:00:00Z,18,Robbery,6B60,Apartment Parking Lot,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-13T00:00:00Z,08,Aggravated Assault,6B60,Convenience Store,12800-12899,NORTHBOROUGH,DR,-,1
2015-04-12T00:00:00Z,19,Auto Theft,6B60,Apartment Parking Lot,UNK,GREENS,RD,-,1
2015-04-11T00:00:00Z,10,Theft,6B60,Apartment Parking Lot,13000-13099,NORTHBOROUGH,DR,-,1
2015-04-11T00:00:00Z,15,Theft,6B60,Strip Business Center Parking Lot,17500-17599,IMPERIAL VALLEY,DR,-,1
2015-04-07T00:00:00Z,13,Theft,6B60,Apartment,13500-13599,NORTHBOROUGH,DR,-,1
2015-04-09T00:00:00Z,06,Burglary,6B60,Apartment,17600-17699,WAYFOREST,DR,-,1
2015-04-03T00:00:00Z,16,Auto Theft,6B60,Apartment Parking Lot,13300-13399,NORTHBOROUGH,DR,-,1
2015-04-04T00:00:00Z,12,Theft,6B60,Apartment Parking Lot,200-299,GREENS,RD,-,1
2015-03-27T00:00:00Z,23,Burglary,6B60,Apartment,17000-17099,IMPERIAL VALLEY,DR,-,1
2015-04-02T00:00:00Z,18,Theft,6B60,Mall Parking Lot,12300-12399,NORTH,FWY,-,1
2015-04-02T00:00:00Z,07,Auto Theft,6B60,Grocery Store or Supermarket Parking Lot,1000-1099,RANKIN,-,W,1
2015-04-30T00:00:00Z,15,Aggravated Assault,6B60,Apartment Parking Lot,800-899,SEMINAR,DR,-,1
2015-04-29T00:00:00Z,15,Theft,6B60,,700-799,GREENS,RD,-,1
2015-04-30T00:00:00Z,09,Robbery,6B60,Apartment Parking Lot,300-399,BENMAR,DR,-,1
2015-04-28T00:00:00Z,10,Aggravated Assault,6B60,Apartment,13000-13099,NORTHBOROUGH,DR,-,1
