Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2017-01-15T00:00:00Z,23,Aggravated Assault,4F20,Residence or House,10000-10099,HAMMERLY,BLVD,-,2
2017-01-16T00:00:00Z,00,Robbery,4F20,Apartment Parking Lot,3100-3199,CRESTDALE,DR,-,1
2017-01-15T00:00:00Z,10,Theft,4F20,"Road, Street, or Sidewalk",10000-10099,KNOBOAK,DR,-,1
2017-01-11T00:00:00Z,18,Burglary,4F20,Residence or House,5100-5199,FALLEN BOUGH,DR,E,1
2017-01-12T00:00:00Z,01,Robbery,4F20,Residence or House,10300-10399,COLONY,CT,-,1
2017-01-12T00:00:00Z,13,Theft,4F20,Mall Common Area,10500-10599,PAGEWICK,DR,N,1
2017-01-12T00:00:00Z,10,Theft,4F20,"Road, Street, or Sidewalk",2500-2599,KEVIN,LN,-,1
2017-01-13T00:00:00Z,12,Robbery,4F20,"Road, Street, or Sidewalk",2300-2399,SHADOWDALE,DR,-,1
2017-01-13T00:00:00Z,09,Theft,4F20,Grocery Store or Supermarket,10200-10299,KEMPWOOD,-,-,1
2017-01-13T00:00:00Z,08,Burglary,4F20,Auto Repair,1900-1999,GESSNER,RD,-,1
2017-01-13T00:00:00Z,08,Burglary,4F20,Apartment,9500-9599,KEMPWOOD,DR,-,1
2017-01-14T00:00:00Z,17,Theft,4F20,Apartment Parking Lot,3100-3199,CRESTDALE,DR,-,1
2016-12-23T00:00:00Z,01,Theft,4F20,Apartment Parking Lot,2700-2799,TEAGUE,RD,-,1
2016-12-24T00:00:00Z,12,Burglary,4F20,Residence or House,2100-2199,EAGLEROCK,DR,-,1
2016-12-31T00:00:00Z,01,Burglary,4F20,Residence or House,10400-10499,EMNORA,LN,-,1
2016-12-28T00:00:00Z,12,Theft,4F20,"Road, Street, or Sidewalk",10800-10899,BRAYMOORE,DR,-,1
2016-12-31T00:00:00Z,10,Burglary,4F20,Rental Storage Facility,1900-1999,GESSNER,RD,-,1
2017-01-25T00:00:00Z,14,Robbery,4F30,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,WAR MEMORIAL,DR,-,1
2017-01-24T00:00:00Z,10,Burglary,4F30,Restaurant or Cafeteria,17700-17799,KATY,FWY,-,1
2017-01-23T00:00:00Z,15,Theft,4F30,Department or Discount Store,10700-10799,WESTVIEW,DR,-,1
2017-01-23T00:00:00Z,11,Burglary,4F30,Apartment,13700-13799,PARK ROW,DR,-,1
2017-01-23T00:00:00Z,13,Theft,4F30,Restaurant or Cafeteria Parking Lot,14500-14599,OLD KATY,RD,-,1
2017-01-22T00:00:00Z,11,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3600-3699,ELDRIDGE,PKWY,-,1
2017-01-22T00:00:00Z,07,Burglary,4F30,"Church, Synagogue, or Temple",14300-14399,PARK ROW,DR,-,1
2017-01-22T00:00:00Z,17,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",18800-18899,SAUMS,RD,-,1
2017-01-27T00:00:00Z,17,Theft,4F30,Commercial Parking Lot or Garage,11700-11799,KATY,FWY,-,1
2017-01-28T00:00:00Z,10,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2017-01-28T00:00:00Z,12,Theft,4F30,"Electronics Store, Electrical Supplies",16500-16599,PARK ROW,DR,-,1
2017-01-28T00:00:00Z,09,Theft,4F30,Hotel or Motel Parking Lot,1500-1599,BARKER CYPRESS,RD,-,1
2017-01-28T00:00:00Z,19,Theft,4F30,Apartment Parking Lot,11000-11099,KATY,FWY,-,1
2017-01-28T00:00:00Z,21,Auto Theft,4F30,"Hotel, Motel, Inn, Etc.",15700-15799,PARK TEN,PL,-,1
2017-01-25T00:00:00Z,17,Auto Theft,4F30,,13200-13299,KATY,FWY,-,1
2017-01-26T00:00:00Z,07,Theft,4F30,Garage or Carport,13700-13799,PARK ROW,DR,-,1
2017-01-26T00:00:00Z,19,Theft,4F30,Apartment Parking Lot,18100-18199,PARK VIEW,DR,S,1
2017-01-27T00:00:00Z,11,Theft,4F30,Hotel or Motel Parking Lot,15700-15799,PARK TEN,PL,-,1
2017-01-27T00:00:00Z,12,Burglary,4F30,Apartment,15300-15399,PARK ROW,DR,-,1
2017-01-27T00:00:00Z,15,Burglary,4F30,Apartment,1800-1899,BARKER CYPRESS,RD,-,1
2017-01-27T00:00:00Z,08,Theft,4F30,Hotel or Motel Parking Lot,1000-1099,SH 6,HWY,N,1
2017-01-30T00:00:00Z,10,Theft,4F30,Hotel or Motel Parking Lot,1100-1199,SHERWOOD FOREST,ST,-,1
2016-04-15T00:00:00Z,15,Theft,4F30,Residence or House,2000-2099,WATERELM,-,-,1
2017-01-10T00:00:00Z,22,Theft,4F30,Hotel or Motel Parking Lot,13200-13299,KATY,FWY,-,1
2017-01-10T00:00:00Z,07,Theft,4F30,Hotel or Motel Parking Lot,13200-13299,KATY,FWY,-,1
2017-01-10T00:00:00Z,16,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",18800-18899,SAUMS,RD,-,1
2017-01-09T00:00:00Z,18,Burglary,4F30,Residence or House,2000-2099,MARLBERRY,LN,-,1
2017-01-09T00:00:00Z,08,Theft,4F30,Hotel or Motel Parking Lot,13200-13299,KATY,FWY,-,1
2017-01-07T00:00:00Z,09,Theft,4F30,Hotel or Motel Parking Lot,13200-13299,KATY,FWY,-,1
2017-01-07T00:00:00Z,09,Theft,4F30,Other Parking Lot,18800-18899,SAUMS,RD,-,1
2017-01-07T00:00:00Z,23,Burglary,4F30,Apartment,14200-14299,PARK ROW,DR,-,1
2017-01-08T00:00:00Z,14,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3700-3799,WAR MEMORIAL,DR,-,1
2017-01-05T00:00:00Z,18,Theft,4F30,"Other, Unknown, or Not Listed",10700-10799,WESTVIEW,DR,-,1
2017-01-05T00:00:00Z,12,Burglary,4F30,Apartment,1800-1899,BARKER CYPRESS,RD,-,1
2017-01-05T00:00:00Z,12,Theft,4F30,Residence or House,10900-10999,KATY,FWY,-,1
2017-01-05T00:00:00Z,07,Auto Theft,4F30,Apartment Parking Lot,14200-14299,PARK ROW,DR,-,1
2017-01-02T00:00:00Z,05,Burglary,4F30,"Other, Unknown, or Not Listed",1100-1199,BRITTMOORE,RD,-,1
2017-01-02T00:00:00Z,14,Auto Theft,4F30,Commercial Building,12100-12199,KATY,FWY,-,1
2017-01-02T00:00:00Z,14,Theft,4F30,Strip Business Center Parking Lot,10700-10799,WESTVIEW,DR,-,1
2017-01-02T00:00:00Z,13,Robbery,4F30,Apartment,15300-15399,PARK ROW,DR,-,1
2017-01-01T00:00:00Z,15,Theft,4F30,Convenience Store,10700-10799,WESTVIEW,DR,-,1
2017-01-01T00:00:00Z,12,Theft,4F30,Other Parking Lot,18800-18899,SAUMS,RD,-,1
2017-01-01T00:00:00Z,07,Theft,4F30,Warehouse,16000-16099,CLAY,RD,-,1
2017-01-03T00:00:00Z,14,Robbery,4F30,Warehouse,1000-1099,SAM HOUSTON,PKWY,W,1
2017-01-03T00:00:00Z,16,Robbery,4F30,Apartment Laundry,1800-1899,BARKER CYPRESS,RD,-,1
2016-01-03T00:00:00Z,13,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3000-3099,BEAR CREEK,DR,-,1
2017-01-04T00:00:00Z,19,Theft,4F30,Other Parking Lot,11300-11399,VALLEY SPRING,DR,-,1
2017-01-14T00:00:00Z,16,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",18800-18899,SAUMS,RD,-,1
2017-01-14T00:00:00Z,12,Theft,4F30,Police Station,1700-1799,BRITTMOORE,RD,-,1
2017-01-15T00:00:00Z,08,Theft,4F30,Apartment Parking Lot,1800-1899,BARKER CYPRESS,RD,-,1
2017-01-15T00:00:00Z,05,Auto Theft,4F30,Apartment Parking Lot,15200-15299,PARK ROW,DR,-,2
2017-01-14T00:00:00Z,09,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2017-01-13T00:00:00Z,20,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",1800-1899,ELDRIDGE,PKWY,N,1
2017-01-13T00:00:00Z,14,Theft,4F30,"Vacant Hotel, Motel, Etc.",13200-13299,KATY,FWY,-,1
2017-01-12T00:00:00Z,10,Burglary,4F30,Miscellaneous Business (Non-Specific),1600-1699,BRITTMOORE,RD,-,1
2017-01-12T00:00:00Z,14,Theft,4F30,Hospital,18500-18599,KATY,FWY,-,1
2017-01-11T00:00:00Z,17,Theft,4F30,Other Parking Lot,15800-15899,PARK TEN,PL,-,1
2017-01-15T00:00:00Z,13,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2017-01-16T00:00:00Z,19,Theft,4F30,Vehicle/Auto Sales/Lease/Auto Parts Store,12100-12199,KATY,FWY,-,1
2017-01-16T00:00:00Z,15,Burglary,4F30,Apartment,15200-15299,PARK ROW,DR,-,1
2017-01-19T00:00:00Z,08,Theft,4F30,Hotel or Motel Parking Lot,1100-1199,SHERWOOD FOREST,ST,-,1
2017-01-17T00:00:00Z,17,Theft,4F30,Apartment,1800-1899,BARKER CYPRESS,RD,-,1
2017-01-17T00:00:00Z,16,Rape,4F30,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,WAR MEMORIAL,DR,-,1
2017-01-17T00:00:00Z,11,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2017-01-17T00:00:00Z,10,Auto Theft,4F30,Hotel or Motel Parking Lot,1500-1599,BARKER CYPRESS,RD,-,1
2017-01-17T00:00:00Z,19,Theft,4F30,Restaurant or Cafeteria Parking Lot,17700-17799,KATY,FWY,-,1
2017-01-21T00:00:00Z,14,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3200-3299,SH 6,HWY,N,1
2017-01-21T00:00:00Z,14,Theft,4F30,Other Parking Lot,UNK,ABERCROMBIE,-,-,1
2017-01-21T00:00:00Z,18,Theft,4F30,Park and Ride Terminal,3500-3599,WAR MEMORIAL,DR,-,1
2017-01-19T00:00:00Z,12,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2016-12-31T00:00:00Z,10,Auto Theft,4F30,Apartment Parking Lot,1000-1099,ELDRIDGE,PKWY,N,1
2016-12-30T00:00:00Z,14,Theft,4F30,Vehicle/Auto Sales/Lease/Auto Parts Store,12100-12199,KATY,FWY,-,1
2016-12-23T00:00:00Z,19,Theft,4F30,Residence or House,1800-1899,BARKER CYPRESS,RD,-,1
2016-12-23T00:00:00Z,15,Theft,4F30,Office Building,1400-1499,BROADFIELD,BLVD,-,1
2016-11-28T00:00:00Z,22,Aggravated Assault,4F30,Office Building,16300-16399,KATY,FWY,-,1
2016-12-02T00:00:00Z,14,Theft,4F30,,500-599,DAIRY ASHFORD,RD,N,1
2017-01-29T00:00:00Z,22,Theft,5F10,Residence or House,1500-1599,WOODVINE,DR,-,1
2017-01-31T00:00:00Z,15,Theft,5F10,Other Parking Lot,7800-7899,KATY,FWY,-,1
2017-01-27T00:00:00Z,04,Burglary,5F10,Residence or House,6500-6599,CLAWSON,-,-,1
2017-01-26T00:00:00Z,16,Theft,5F10,Residence or House,1500-1599,STORY,ST,-,1
2017-01-26T00:00:00Z,10,Theft,5F10,Commercial Building,2000-2099,ANTOINE,DR,-,1
2017-01-26T00:00:00Z,01,Robbery,5F10,Miscellaneous Business (Non-Specific),7300-7399,LONG POINT,RD,-,1
2017-01-28T00:00:00Z,11,Theft,5F10,Department or Discount Store,7800-7899,KATY,FWY,-,1
2017-01-28T00:00:00Z,07,Theft,5F10,Construction Site,7800-7899,SHADY VILLA,LN,-,1
2017-01-22T00:00:00Z,20,Theft,5F10,Commercial Parking Lot or Garage,7600-7699,KATY,FWY,-,1
2017-01-22T00:00:00Z,14,Theft,5F10,Driveway,2300-2399,JACQUELYN,DR,-,1
2017-01-22T00:00:00Z,15,Theft,5F10,Grocery Store or Supermarket,1100-1199,SILBER,RD,-,1
2017-01-22T00:00:00Z,16,Auto Theft,5F10,Apartment Parking Lot,7000-7099,WESTVIEW,DR,-,1
2017-01-23T00:00:00Z,05,Theft,5F10,Commercial Parking Lot or Garage,1200-1299,SILBER,RD,-,1
2017-01-24T00:00:00Z,00,Aggravated Assault,5F10,Apartment,1300-1399,AFTON,ST,-,1
2017-01-24T00:00:00Z,14,Theft,5F10,"Parks and Recreation, Zoo, Swimming Pool",7000-7099,SHADY VILLA,LN,-,1
2017-01-25T00:00:00Z,08,Burglary,5F10,Construction Site,1300-1399,STORY,-,-,1
2017-01-04T00:00:00Z,13,Theft,5F10,Bank or Savings Institution Parking Lot,7800-7899,LONG POINT,RD,-,1
2017-01-03T00:00:00Z,13,Auto Theft,5F10,Alley,7600-7699,KATY,FWY,-,1
2017-01-03T00:00:00Z,11,Robbery,5F10,Specialty Store (Non-Specific),1800-1899,WIRT,RD,-,1
2017-01-01T00:00:00Z,10,Theft,5F10,Residence or House,1900-1999,THONIG,RD,-,1
2017-01-01T00:00:00Z,12,Robbery,5F10,"Road, Street, or Sidewalk",1000-1099,WIRT,RD,-,1
2017-01-02T00:00:00Z,15,Theft,5F10,Commercial Building,11300-11399,TODD,-,-,1
2017-01-02T00:00:00Z,07,Auto Theft,5F10,Vehicle/Auto Sales/Lease/Auto Parts Store,7700-7799,KATY,FWY,-,1
2017-01-05T00:00:00Z,11,Theft,5F10,Miscellaneous Business (Non-Specific),1400-1499,WIRT,RD,-,1
2017-01-05T00:00:00Z,13,Auto Theft,5F10,Other Parking Lot,1000-1099,POST OAK,RD,N,1
2017-01-08T00:00:00Z,15,Auto Theft,5F10,Strip Business Center Parking Lot,1000-1099,SILBER,RD,-,1
2017-01-07T00:00:00Z,22,Aggravated Assault,5F10,Apartment,7700-7799,LONG POINT,RD,-,1
2017-01-07T00:00:00Z,12,Theft,5F10,Other Parking Lot,7600-7699,KATY,FWY,-,1
2017-01-07T00:00:00Z,16,Theft,5F10,Driveway,6500-6599,TELUCO,ST,-,1
2017-01-07T00:00:00Z,16,Theft,5F10,Commercial Parking Lot or Garage,7600-7699,KATY,FWY,-,1
2017-01-09T00:00:00Z,09,Theft,5F10,"Gym, Recreat, Club House, Indoor Pool, Spa",7600-7699,KATY,FWY,-,1
2017-01-09T00:00:00Z,15,Burglary,5F10,Miscellaneous Business (Non-Specific),1500-1599,POST OAK,RD,N,1
2017-01-10T00:00:00Z,08,Theft,5F10,Apartment Parking Lot,7400-7499,LONG POINT,RD,-,1
2017-01-10T00:00:00Z,11,Theft,5F10,Residence or House,1300-1399,AFTON,ST,-,1
2017-01-11T00:00:00Z,00,Theft,5F10,Restaurant or Cafeteria Parking Lot,7600-7699,KATY,FWY,-,1
2017-01-19T00:00:00Z,12,Theft,5F10,Elementary School,7600-7699,AMELIA,RD,-,1
2017-01-20T00:00:00Z,02,Theft,5F10,Commercial Parking Lot or Garage,7600-7699,KATY,FWY,-,1
2017-01-21T00:00:00Z,07,Theft,5F10,Driveway,2100-2199,WOODVINE,DR,-,1
2017-01-21T00:00:00Z,03,Theft,5F10,Bar or Night Club,7800-7899,HAMMERLY,BLVD,-,1
2017-01-20T00:00:00Z,14,Theft,5F10,"Gym, Recreat, Club House, Indoor Pool, Spa",7600-7699,KATY,FWY,-,1
2017-01-20T00:00:00Z,13,Auto Theft,5F10,Commercial Parking Lot or Garage,1100-1199,SILBER,RD,-,1
2017-01-21T00:00:00Z,16,Auto Theft,5F10,"Road, Street, or Sidewalk",7000-7099,NORTHAMPTON,WAY,-,1
2017-01-21T00:00:00Z,13,Auto Theft,5F10,Apartment Parking Lot,7000-7099,WESTVIEW,DR,-,1
2017-01-17T00:00:00Z,15,Theft,5F10,Restaurant or Cafeteria Parking Lot,7600-7699,KATY,FWY,-,1
2017-01-19T00:00:00Z,00,Theft,5F10,,7600-7699,KATY,FWY,-,1
2017-01-18T00:00:00Z,19,Auto Theft,5F10,Other Parking Lot,7800-7899,KATY,FWY,-,1
2017-01-16T00:00:00Z,17,Theft,5F10,"Physician, Doctor, Dentist's Office",2000-2099,JACQUELYN,DR,-,1
2017-01-17T00:00:00Z,00,Theft,5F10,Grocery Store or Supermarket Parking Lot,1100-1199,SILBER,RD,-,1
2017-01-17T00:00:00Z,06,Theft,5F10,Driveway,2000-2099,THONIG,RD,-,1
2017-01-15T00:00:00Z,21,Aggravated Assault,5F10,"Road, Street, or Sidewalk",7500-7599,LONG POINT,RD,-,2
2017-01-11T00:00:00Z,23,Theft,5F10,Strip Business Center Parking Lot,7600-7699,KATY,FWY,-,1
2017-01-13T00:00:00Z,19,Theft,5F10,Residence or House,6600-6699,WHARTON,-,-,1
2017-01-14T00:00:00Z,09,Burglary,5F10,Garage or Carport,2100-2199,COUNTER POINT,DR,-,1
2017-01-15T00:00:00Z,08,Theft,5F10,Miscellaneous Business (Non-Specific),7800-7899,KATY,FWY,-,1
2017-01-14T00:00:00Z,15,Theft,5F10,Apartment Parking Lot,7100-7199,LONG POINT,RD,-,1
2017-01-14T00:00:00Z,15,Theft,5F10,"Other, Unknown, or Not Listed",7800-7899,KATY,FWY,-,1
2016-12-13T00:00:00Z,18,Auto Theft,5F10,Vehicle/Auto Sales/Lease/Auto Parts Store,7600-7699,LONG POINT,RD,-,2
2016-12-26T00:00:00Z,18,Theft,5F10,Other Parking Lot,7600-7699,KATY,FWY,-,1
2017-01-24T00:00:00Z,22,Theft,5F20,Apartment Parking Lot,3900-3999,HOLLISTER,ST,-,1
2017-01-25T00:00:00Z,19,Theft,5F20,Grocery Store or Supermarket Parking Lot,1300-1399,BLALOCK,RD,-,1
2017-01-25T00:00:00Z,18,Robbery,5F20,"Road, Street, or Sidewalk",7900-7999,LONG POINT,RD,-,1
2017-01-24T00:00:00Z,10,Theft,5F20,Government or Public Building,1700-1799,PECH,RD,-,1
2017-01-24T00:00:00Z,09,Theft,5F20,Driveway,2500-2599,PEPPERMILL,RD,-,1
2017-01-24T00:00:00Z,09,Theft,5F20,Apartment Parking Lot,9200-9299,LONG POINT,RD,-,1
2017-01-24T00:00:00Z,07,Theft,5F20,"Gym, Recreat, Club House, Indoor Pool, Spa",1200-1299,BLALOCK,RD,-,1
2017-01-23T00:00:00Z,01,Auto Theft,5F20,Apartment,8500-8599,PITNER,RD,-,1
2017-01-23T00:00:00Z,19,Burglary,5F20,Apartment,1600-1699,BLALOCK,RD,-,1
2017-01-22T00:00:00Z,15,Theft,5F20,Garage or Carport,8800-8899,HAMMERLY,BLVD,-,1
2017-01-22T00:00:00Z,09,Burglary,5F20,"Multi-Plex Home (Duplex,Triplex Etc.)",1600-1699,OJEMAN,RD,-,1
2017-01-28T00:00:00Z,10,Theft,5F20,Apartment Parking Lot,1500-1599,BLALOCK,RD,-,1
2017-01-28T00:00:00Z,10,Theft,5F20,Apartment Parking Lot,1500-1599,WIRT,RD,-,1
2017-01-27T00:00:00Z,16,Theft,5F20,Grocery Store or Supermarket Parking Lot,1500-1599,WIRT,RD,-,1
2017-01-25T00:00:00Z,21,Aggravated Assault,5F20,Convenience Store Parking Lot,9300-9399,LONG POINT,RD,-,1
2017-01-26T00:00:00Z,10,Theft,5F20,Driveway,1600-1699,LONGACRE,DR,-,1
2017-01-26T00:00:00Z,07,Theft,5F20,"Road, Street, or Sidewalk",8500-8599,RIDGEPOINT,DR,-,1
2017-01-26T00:00:00Z,15,Burglary,5F20,Apartment,9200-9299,LONG POINT,RD,-,1
2017-01-27T00:00:00Z,14,Robbery,5F20,Service or Gas Station,8800-8899,CLAY,RD,-,1
2017-01-27T00:00:00Z,15,Aggravated Assault,5F20,Miscellaneous Business (Non-Specific),7900-7999,BLANKENSHIP,DR,-,1
2017-01-27T00:00:00Z,13,Burglary,5F20,Residence or House,1900-1999,HUGE OAKS,ST,-,1
2017-01-27T00:00:00Z,12,Theft,5F20,Residence or House,8700-8799,HAMMERLY,BLVD,-,1
2017-01-29T00:00:00Z,20,Theft,5F20,Convenience Store,3100-3199,BLALOCK,RD,-,1
2017-01-29T00:00:00Z,21,Robbery,5F20,Convenience Store Parking Lot,2200-2299,HOLLISTER,ST,-,1
2017-01-29T00:00:00Z,16,Aggravated Assault,5F20,Apartment,9200-9299,LONG POINT,RD,-,1
2017-01-29T00:00:00Z,17,Aggravated Assault,5F20,"Road, Street, or Sidewalk",8400-8499,CHURCHVILLE,-,-,1
2017-01-30T00:00:00Z,09,Burglary,5F20,,9100-9199,LONG POINT,RD,-,1
2017-01-30T00:00:00Z,07,Theft,5F20,Apartment Parking Lot,9000-9099,LAVERNE CRESCENT,ST,-,1
2017-01-30T00:00:00Z,11,Theft,5F20,Residence or House,7900-7999,TURQUOISE,LN,-,1
2017-01-30T00:00:00Z,13,Auto Theft,5F20,Apartment Parking Lot,2000-2099,OJEMAN,RD,-,1
2017-01-31T00:00:00Z,23,Robbery,5F20,"Road, Street, or Sidewalk",1800-1899,RIDGECREST,DR,-,1
2017-01-11T00:00:00Z,00,Burglary,5F20,Residence or House,8500-8599,RAYSON,-,-,1
2017-01-10T00:00:00Z,23,Theft,5F20,Grocery Store or Supermarket,2200-2299,WIRT,RD,-,1
2017-01-11T00:00:00Z,07,Burglary,5F20,Office Building,8800-8899,LONG POINT,RD,-,1
2017-01-11T00:00:00Z,13,Aggravated Assault,5F20,Other Parking Lot,8500-8599,LONG POINT,RD,-,1
2017-01-09T00:00:00Z,14,Burglary,5F20,Residence or House,4000-4099,BLALOCK,RD,-,1
2017-01-09T00:00:00Z,13,Auto Theft,5F20,Apartment Parking Lot,8800-8899,HAMMERLY,BLVD,-,1
2017-01-07T00:00:00Z,11,Theft,5F20,Residence or House,8700-8799,HAMMERLY,BLVD,-,1
2017-01-08T00:00:00Z,18,Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,BLVD,-,1
2017-01-05T00:00:00Z,14,Theft,5F20,Grocery Store or Supermarket Parking Lot,UNK,BLALOCK OBIB,-,-,1
2017-01-05T00:00:00Z,15,Theft,5F20,Grocery Store or Supermarket Parking Lot,1300-1399,BLALOCK,RD,-,1
2017-01-05T00:00:00Z,18,Theft,5F20,Residence or House,8700-8799,HAMMERLY,BLVD,-,1
2017-01-05T00:00:00Z,19,Auto Theft,5F20,Apartment Parking Lot,7900-7999,AMELIA,RD,-,1
2017-01-05T00:00:00Z,05,Auto Theft,5F20,Apartment Parking Lot,2000-2099,SPENWICK,DR,-,1
2017-01-05T00:00:00Z,08,Theft,5F20,Residence or House,1400-1499,CAMPBELL,RD,-,1
2017-01-06T00:00:00Z,09,Auto Theft,5F20,Apartment Parking Lot,2000-2099,SPENWICK,DR,-,1
2017-01-06T00:00:00Z,04,Burglary,5F20,Restaurant or Cafeteria,7600-7699,KEMPWOOD,DR,-,1
2017-01-06T00:00:00Z,11,Theft,5F20,Residence or House,3800-3899,VALLEYFIELD,-,-,1
2017-01-06T00:00:00Z,14,Theft,5F20,"Other, Unknown, or Not Listed",9400-9499,MONTRIDGE,DR,-,1
2017-01-02T00:00:00Z,12,Burglary,5F20,Apartment Rental Office,9200-9299,LONG POINT,RD,-,1
2017-01-02T00:00:00Z,14,Theft,5F20,Hospital,8800-8899,LONG POINT,RD,-,1
2017-01-02T00:00:00Z,22,Robbery,5F20,"Road, Street, or Sidewalk",2200-2299,RIDGECREST,DR,-,1
2017-01-01T00:00:00Z,14,Aggravated Assault,5F20,Apartment,8600-8699,PITNER,RD,-,1
2017-01-01T00:00:00Z,15,Theft,5F20,"Other, Unknown, or Not Listed",8100-8199,AMELIA,RD,-,1
2017-01-01T00:00:00Z,19,Aggravated Assault,5F20,Apartment Parking Lot,9200-9299,LONG POINT,RD,-,1
2017-01-01T00:00:00Z,00,Aggravated Assault,5F20,Apartment,1800-1899,WIRT,RD,-,2
2017-01-01T00:00:00Z,04,Aggravated Assault,5F20,Apartment Parking Lot,8600-8699,PITNER,RD,-,1
2017-01-03T00:00:00Z,09,Theft,5F20,"Vacant Single Occ Resd(House,Townhs,Dplex)",1400-1499,MONARCH OAKS,ST,-,1
2017-01-03T00:00:00Z,21,Burglary,5F20,Apartment,1700-1799,CAMPBELL,RD,-,1
2017-01-03T00:00:00Z,23,Auto Theft,5F20,Driveway,2000-2099,PEPPERMILL,RD,-,1
2017-01-04T00:00:00Z,19,Theft,5F20,Residence or House,1800-1899,LYNNVIEW,DR,-,1
2017-01-15T00:00:00Z,00,Aggravated Assault,5F20,"Road, Street, or Sidewalk",3700-3799,ROMA,-,-,1
2017-01-14T00:00:00Z,10,Burglary,5F20,Miscellaneous Business (Non-Specific),3000-3099,BINGLE,RD,-,1
2017-01-14T00:00:00Z,07,Robbery,5F20,Restaurant or Cafeteria Parking Lot,9100-9199,LONG POINT,RD,-,1
2017-01-13T00:00:00Z,19,Theft,5F20,"Road, Street, or Sidewalk",1600-1699,OJEMAN,RD,-,1
2017-01-12T00:00:00Z,13,Theft,5F20,Convenience Store,8500-8599,LONG POINT,RD,-,1
2017-01-12T00:00:00Z,12,Robbery,5F20,"Road, Street, or Sidewalk",9400-9499,PECOS,ST,-,1
2017-01-12T00:00:00Z,11,Theft,5F20,Drug Store or Medical Supply,9400-9499,HAMMERLY,BLVD,-,1
2017-01-13T00:00:00Z,14,Robbery,5F20,"Laundry, Dry Cleaners, Washaterias",9200-9299,CLAY,RD,-,1
2017-01-16T00:00:00Z,07,Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,BLVD,-,1
2017-01-15T00:00:00Z,12,Theft,5F20,Miscellaneous Business (Non-Specific),3000-3099,BINGLE,RD,-,1
2017-01-17T00:00:00Z,05,Burglary,5F20,Warehouse,1500-1599,CAMPBELL,RD,-,1
2017-01-17T00:00:00Z,07,Theft,5F20,Driveway,8900-8999,RAILTON,-,-,1
2017-01-17T00:00:00Z,07,Theft,5F20,Apartment Parking Lot,9000-9099,KEMPWOOD,DR,-,1
2017-01-17T00:00:00Z,08,Theft,5F20,Apartment Parking Lot,2000-2099,OJEMAN,RD,-,1
2017-01-16T00:00:00Z,21,Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,BLVD,-,1
2017-01-16T00:00:00Z,16,Auto Theft,5F20,Apartment Parking Lot,1500-1599,BIG BEND,DR,-,1
2017-01-18T00:00:00Z,18,Auto Theft,5F20,"Road, Street, or Sidewalk",3400-3499,CAMPBELL,RD,-,1
2017-01-18T00:00:00Z,13,Burglary,5F20,Residence or House,1400-1499,PINE CHASE,DR,-,1
2017-01-18T00:00:00Z,15,Burglary,5F20,Residence or House,1900-1999,LYNNVIEW,DR,-,1
2017-01-17T00:00:00Z,10,Auto Theft,5F20,Other Parking Lot,2300-2399,BLALOCK,RD,-,1
2017-01-17T00:00:00Z,19,Robbery,5F20,Miscellaneous Business (Non-Specific),8500-8599,LONG POINT,RD,-,1
2017-01-18T00:00:00Z,09,Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,BLVD,-,1
2017-01-21T00:00:00Z,15,Theft,5F20,Auto Repair,9100-9199,LONG POINT,RD,-,1
2017-01-21T00:00:00Z,10,Auto Theft,5F20,Apartment Parking Lot,9000-9099,KEMPWOOD,DR,-,1
2017-01-20T00:00:00Z,13,Burglary,5F20,Apartment,3400-3499,BLALOCK,RD,-,1
2017-01-20T00:00:00Z,12,Robbery,5F20,"Road, Street, or Sidewalk",1500-1599,BLALOCK,RD,-,1
2017-01-20T00:00:00Z,11,Theft,5F20,Apartment Parking Lot,2000-2099,OJEMAN,RD,-,1
2017-01-20T00:00:00Z,16,Theft,5F20,Miscellaneous Business (Non-Specific),3100-3199,BLALOCK,RD,-,1
2017-01-21T00:00:00Z,07,Theft,5F20,Driveway,1900-1999,LYNNVIEW,DR,-,1
2016-12-30T00:00:00Z,08,Theft,5F20,Grocery Store or Supermarket,1500-1599,WIRT,RD,-,1
