Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-09-03T00:00:00Z,00,Auto Theft,5F20,"Road, Street, or Sidewalk",8200-8299,WESTERN,-,-,1
2015-09-11T00:00:00Z,19,Robbery,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,-,-,1
2015-09-11T00:00:00Z,13,Theft,5F20,,3100-3199,BLALOCK,RD,-,1
2015-09-09T00:00:00Z,16,Auto Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,-,-,1
2015-09-09T00:00:00Z,15,Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,1
2015-09-08T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,1
2015-09-06T00:00:00Z,17,Theft,5F20,"Other, Unknown, or Not Listed",1400-1499,PINE CHASE,-,-,1
2015-09-06T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,1400-1499,CAMPBELL,RD,-,1
2015-09-03T00:00:00Z,17,Burglary,5F20,Miscellaneous Business (Non-Specific),3500-3599,CAMPBELL,RD,-,1
2015-09-02T00:00:00Z,10,Theft,5F20,Apartment,3400-3499,BLALOCK,RD,-,1
2015-09-18T00:00:00Z,14,Burglary,5F20,Apartment,2000-2099,OJEMAN,RD,-,1
2015-09-14T00:00:00Z,20,Robbery,5F20,Apartment Parking Lot,3400-3499,BLALOCK,RD,-,1
2015-09-15T00:00:00Z,12,Aggravated Assault,5F20,"Road, Street, or Sidewalk",9400-9499,HAMMERLY,-,-,1
2015-09-25T00:00:00Z,10,Burglary,5F20,Apartment,7900-7999,AMELIA,RD,-,1
2015-09-22T00:00:00Z,19,Theft,5F20,Department or Discount Store,1600-1699,BLALOCK,RD,-,1
2015-09-24T00:00:00Z,12,Auto Theft,5F20,,8700-8799,LONG POINT,RD,-,1
2015-09-26T00:00:00Z,14,Theft,5F20,Miscellaneous Business (Non-Specific),9400-9499,HAMMERLY,-,-,1
2015-09-28T00:00:00Z,06,Robbery,5F20,"Road, Street, or Sidewalk",8500-8599,PITNER,-,-,1
2015-09-28T00:00:00Z,05,Robbery,5F30,Apartment Laundry,5700-5799,GUHN,-,-,1
2015-09-28T00:00:00Z,04,Burglary,5F30,Convenience Store,7300-7399,TIDWELL,RD,W,1
2015-09-27T00:00:00Z,15,Burglary,5F30,Commercial Building,5200-5299,LANGFIELD,RD,-,1
2015-09-30T00:00:00Z,12,Theft,5F30,Other Parking Lot,13100-13199,HEMPSTEAD,HWY,-,1
2015-09-25T00:00:00Z,08,Burglary,5F30,Miscellaneous Business (Non-Specific),6500-6599,GUHN,-,-,1
2015-09-15T00:00:00Z,19,Theft,5F30,Apartment,7900-7999,GROW,-,-,1
2015-09-16T00:00:00Z,09,Robbery,5F30,Restaurant or Cafeteria Parking Lot,13100-13199,NORTHWEST,FWY,-,1
2015-09-22T00:00:00Z,03,Burglary,5F30,Restaurant or Cafeteria,13100-13199,NORTHWEST,FWY,-,1
2015-09-01T00:00:00Z,16,Aggravated Assault,5F30,Residence or House,10100-10199,CHICKASAW,LN,-,2
2015-07-28T00:00:00Z,07,Theft,5F30,Service or Gas Station,9200-9299,CLAY,RD,-,1
2015-09-04T00:00:00Z,15,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-04T00:00:00Z,12,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-07T00:00:00Z,05,Burglary,5F30,Service or Gas Station,5700-5799,GESSNER,DR,-,1
2015-09-09T00:00:00Z,11,Theft,5F30,Commercial Parking Lot or Garage,5300-5399,HOLLISTER,RD,-,1
2015-09-11T00:00:00Z,12,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-10T00:00:00Z,18,Theft,5F30,Service or Gas Station,4300-4399,GESSNER,DR,-,1
2015-09-14T00:00:00Z,11,Theft,5F30,Apartment,7500-7599,PINEMONT,-,-,1
2015-09-12T00:00:00Z,16,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-10T00:00:00Z,21,Theft,5F30,,7500-7599,WILSHIRE PLACE,DR,-,1
2015-09-10T00:00:00Z,15,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-12T00:00:00Z,23,Theft,5F30,"Hotel, Motel, Inn, Etc.",14000-14099,NORTHWEST,FWY,-,1
2015-09-10T00:00:00Z,06,Theft,5F30,Hotel or Motel Parking Lot,6700-6799,GESSNER,RD,-,1
2015-09-09T00:00:00Z,16,Auto Theft,5F30,Other Parking Lot,5900-5999,GESSNER,DR,-,1
2015-09-09T00:00:00Z,16,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,1
2015-09-09T00:00:00Z,13,Auto Theft,5F30,Apartment Parking Lot,9300-9399,CLAY,RD,-,1
2015-09-07T00:00:00Z,03,Burglary,5F30,Apartment,6600-6699,GESSNER,DR,-,1
2015-09-08T00:00:00Z,13,Theft,5F30,Other Parking Lot,7500-7599,LANGTRY,ST,-,1
2015-08-20T00:00:00Z,16,Theft,5F30,Construction Site,5400-5499,NORTHWEST CENTRAL,DR,-,1
2015-07-17T00:00:00Z,16,Burglary,5F30,Rental Storage Facility,13300-13399,HEMPSTEAD,HWY,-,1
2015-09-28T00:00:00Z,07,Theft,5F30,Service or Gas Station,7800-7899,TIDWELL,RD,W,1
2015-09-28T00:00:00Z,15,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,2
2015-09-26T00:00:00Z,12,Theft,5F30,Convenience Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-24T00:00:00Z,09,Theft,5F30,Hotel or Motel Parking Lot,12800-12899,NORTHWEST,FWY,-,1
2015-09-16T00:00:00Z,17,Theft,5F30,Department or Discount Store,13200-13299,NORTHWEST,FWY,-,1
2015-09-19T00:00:00Z,16,Theft,5F30,Hotel or Motel Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-09-20T00:00:00Z,23,Auto Theft,5F30,Miscellaneous Business (Non-Specific),4900-4999,GESSNER,DR,-,1
2015-09-30T00:00:00Z,13,Theft,5F30,Restaurant or Cafeteria Parking Lot,12800-12899,NORTHWEST,FWY,-,1
2015-09-30T00:00:00Z,19,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-22T00:00:00Z,01,Burglary,5F30,Restaurant or Cafeteria,14000-14099,NORTHWEST,FWY,-,1
2015-09-14T00:00:00Z,12,Theft,5F30,Restaurant or Cafeteria Parking Lot,12800-12899,NORTHWEST,FWY,-,1
2015-09-17T00:00:00Z,10,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-16T00:00:00Z,17,Theft,5F30,Apartment Parking Lot,8300-8399,TIDWELL,RD,W,1
2015-09-24T00:00:00Z,18,Theft,5F30,Apartment Parking Lot,6000-6099,HOLLISTER,RD,-,1
2015-09-29T00:00:00Z,02,Burglary,5F30,"Factory, Manufacturing, or Industrial",7700-7799,LITTLE YORK,RD,W,1
2015-09-28T00:00:00Z,15,Robbery,5F30,Bar or Night Club Parking Lot,14400-14499,HEMPSTEAD,HWY,-,1
2015-09-27T00:00:00Z,23,Robbery,5F30,Apartment,8000-8099,TIDWELL,RD,W,1
2015-09-30T00:00:00Z,00,Robbery,5F30,Apartment Parking Lot,5800-5899,HOLLISTER,RD,-,1
2015-09-29T00:00:00Z,20,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-26T00:00:00Z,18,Aggravated Assault,5F30,Apartment Parking Lot,9300-9399,CLAY,RD,-,2
2015-09-05T00:00:00Z,14,Theft,5F30,Miscellaneous Business (Non-Specific),13200-13299,NORTHWEST,FWY,-,1
2015-09-03T00:00:00Z,15,Aggravated Assault,5F30,Apartment,6000-6099,HOLLISTER,RD,-,1
2015-09-03T00:00:00Z,15,Theft,5F30,Strip Business Center Parking Lot,13400-13499,NORTHWEST,FWY,-,1
2015-09-02T00:00:00Z,07,Burglary,5F30,Restaurant or Cafeteria Parking Lot,13000-13099,NORTHWEST,FWY,-,1
2015-09-01T00:00:00Z,09,Theft,5F30,"Gym, Recreat, Club House, Indoor Pool, Spa",13300-13399,NORTHWEST,FWY,-,1
2015-06-30T00:00:00Z,22,Theft,5F30,Restaurant or Cafeteria Parking Lot,13200-13299,NORTHWEST,FWY,-,1
2015-08-27T00:00:00Z,18,Theft,5F30,Driveway,10200-10299,GENARD,RD,-,1
2015-09-12T00:00:00Z,16,Theft,5F30,Apartment Parking Lot,6000-6099,HOLLISTER,RD,-,1
2015-09-12T00:00:00Z,07,Theft,5F30,Convenience Store Parking Lot,12700-12799,HEMPSTEAD,HWY,-,1
2015-09-10T00:00:00Z,15,Theft,5F30,Other Parking Lot,10400-10499,PAPALOTE,-,-,1
2015-09-10T00:00:00Z,12,Theft,5F30,Apartment Parking Lot,8300-8399,TIDWELL,RD,W,1
2015-09-09T00:00:00Z,14,Robbery,5F30,Convenience Store,13200-13299,NORTHWEST,FWY,-,1
2015-09-06T00:00:00Z,23,Aggravated Assault,5F30,Apartment,7000-7099,HOLLISTER,RD,-,1
2015-09-06T00:00:00Z,17,Theft,5F30,Grocery Store or Supermarket,13200-13299,NORTHWEST,FWY,-,1
2015-09-21T00:00:00Z,06,Theft,5F30,Hotel or Motel Parking Lot,14200-14299,NORTHWEST,FWY,-,1
2015-09-18T00:00:00Z,23,Theft,5F30,Service or Gas Station,13200-13299,NORTHWEST,FWY,-,1
2015-09-17T00:00:00Z,09,Theft,5F30,Commercial Parking Lot or Garage,5000-5099,GESSNER,DR,-,1
2015-09-28T00:00:00Z,16,Burglary,5F30,Apartment,7800-7899,GROW,-,-,1
2015-09-25T00:00:00Z,09,Theft,5F30,Commercial Parking Lot or Garage,5300-5399,HOLLISTER,RD,-,1
2015-09-24T00:00:00Z,07,Theft,5F30,"Road, Street, or Sidewalk",5600-5699,HOLLISTER,RD,-,1
2015-09-12T00:00:00Z,03,Burglary,5F30,Apartment,7500-7599,WILSHIRE PLACE,DR,-,1
2015-09-11T00:00:00Z,18,Theft,5F30,Warehouse,14700-14799,SOMMERMEYER,-,-,1
2015-09-01T00:00:00Z,11,Auto Theft,5F30,Commercial Parking Lot or Garage,4400-4499,WINDFERN,-,-,1
2015-09-05T00:00:00Z,09,Auto Theft,5F30,Apartment Parking Lot,8100-8199,TIDWELL,RD,W,1
2015-09-06T00:00:00Z,08,Theft,5F30,Hotel or Motel Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-09-05T00:00:00Z,14,Theft,5F30,Hotel or Motel Parking Lot,14000-14099,NORTHWEST,FWY,-,1
2015-09-27T00:00:00Z,01,Burglary,5F30,Miscellaneous Business (Non-Specific),13100-13199,NORTHWEST,FWY,-,1
2015-09-23T00:00:00Z,18,Burglary,5F30,Commercial Building,8700-8799,CLAY,RD,-,1
2015-09-20T00:00:00Z,11,Burglary,5F30,Residence or House,7900-7999,GROW,-,-,1
2015-09-19T00:00:00Z,19,Theft,5F30,Apartment Parking Lot,5800-5899,HOLLISTER,RD,-,1
2015-09-19T00:00:00Z,18,Theft,5F30,Restaurant or Cafeteria,14100-14199,NORTHWEST,FWY,-,1
2015-09-14T00:00:00Z,13,Aggravated Assault,5F30,"Road, Street, or Sidewalk",10600-10699,TANNER,-,-,1
2015-09-15T00:00:00Z,00,Theft,5F30,Grocery Store or Supermarket Parking Lot,13400-13499,NORTHWEST,FWY,-,1
2015-09-03T00:00:00Z,06,Auto Theft,5F30,Apartment Parking Lot,7500-7599,PINEMONT,DR,-,1
2015-09-01T00:00:00Z,10,Auto Theft,5F30,Apartment Parking Lot,8000-8099,GROW,-,-,1
2015-09-04T00:00:00Z,15,Theft,5F30,Apartment Parking Lot,8000-8099,TIDWELL,RD,W,1
2015-09-07T00:00:00Z,11,Theft,5F30,Warehouse,9800-9899,TANNER,-,-,1
2015-09-11T00:00:00Z,16,Theft,5F30,Miscellaneous Business (Non-Specific),13300-13399,HEMPSTEAD,RD,-,1
2015-09-10T00:00:00Z,05,Auto Theft,5F30,Apartment Parking Lot,5800-5899,HOLLISTER,RD,-,1
2015-09-12T00:00:00Z,15,Theft,5F30,"Pawn, Resale Shop, or Flea Market",14300-14399,NORTHWEST,FWY,-,1
2015-09-13T00:00:00Z,11,Auto Theft,5F30,Commercial Parking Lot or Garage,5700-5799,CAMPBELL,RD,-,1
2015-09-12T00:00:00Z,08,Auto Theft,5F30,Residence or House,7400-7499,HILLMONT,-,-,1
2015-09-08T00:00:00Z,17,Aggravated Assault,5F30,Restaurant or Cafeteria Parking Lot,7800-7899,TIDWELL,RD,W,1
2015-09-08T00:00:00Z,14,Theft,5F30,"Other, Unknown, or Not Listed",4400-4499,WINDFERN,-,-,1
2015-09-07T00:00:00Z,09,Theft,5F30,Department or Discount Store,13200-13299,NORTHWEST,FWY,-,1
2015-09-07T00:00:00Z,14,Auto Theft,5F30,Apartment Parking Lot,8000-8099,TIDWELL,RD,-,1
2015-09-11T00:00:00Z,16,Auto Theft,5F30,Residence or House,5900-5999,FLINTLOCK,RD,-,1
2015-09-11T00:00:00Z,16,Robbery,5F30,Specialty Store (Non-Specific),13500-13599,NORTHWEST,FWY,-,1
2015-09-12T00:00:00Z,11,Auto Theft,5F30,Apartment Parking Lot,7500-7599,PINEMONT,-,-,1
2015-09-13T00:00:00Z,23,Theft,5F30,Restaurant or Cafeteria Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-08-31T00:00:00Z,15,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,1
2015-09-21T00:00:00Z,18,Auto Theft,5F30,Apartment Parking Lot,7500-7599,PINEMONT,-,-,1
2015-09-24T00:00:00Z,19,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-24T00:00:00Z,10,Theft,5F30,Hotel or Motel Parking Lot,12800-12899,NORTHWEST,FWY,-,1
2015-09-27T00:00:00Z,15,Theft,5F30,Clothing Store,5700-5799,HOLLISTER,RD,-,1
2015-09-26T00:00:00Z,21,Theft,5F30,Miscellaneous Business (Non-Specific),13400-13499,NORTHWEST,FWY,-,1
2015-09-26T00:00:00Z,19,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,1
2015-09-27T00:00:00Z,01,Burglary,5F30,Miscellaneous Business (Non-Specific),13200-13299,NORTHWEST,FWY,-,1
2015-09-26T00:00:00Z,07,Auto Theft,5F30,Commercial Parking Lot or Garage,6300-6399,WINDFERN,-,-,1
2015-09-19T00:00:00Z,09,Theft,5F30,Residence or House,12900-12999,NORTHWEST,FWY,-,1
2015-09-15T00:00:00Z,14,Theft,5F30,Apartment,8300-8399,TIDWELL,RD,W,1
2015-09-14T00:00:00Z,15,Auto Theft,5F30,Commercial Parking Lot or Garage,12800-12899,NORTHWEST,FWY,-,1
2015-09-29T00:00:00Z,11,Theft,5F30,Other Parking Lot,10400-10499,OLGA,LN,-,1
2015-09-29T00:00:00Z,15,Auto Theft,5F30,"Road, Street, or Sidewalk",12800-12899,NORTHWEST,FWY,-,1
2015-09-05T00:00:00Z,09,Theft,5F30,Rental Storage Facility,6900-6999,GESSNER,RD,N,1
2015-09-03T00:00:00Z,12,Auto Theft,5F30,"Road, Street, or Sidewalk",5700-5799,CAMPBELL,RD,-,1
2015-09-03T00:00:00Z,09,Auto Theft,5F30,Apartment Parking Lot,7500-7599,PINEMONT,DR,-,1
2015-09-01T00:00:00Z,06,Theft,5F30,Hotel or Motel Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-09-01T00:00:00Z,19,Theft,5F30,Department or Discount Store,13200-13299,NORTHWEST,FWY,-,1
2015-07-01T00:00:00Z,15,Theft,5F30,,UNK,GUHN,-,-,1
2015-09-06T00:00:00Z,13,Theft,5F30,Department or Discount Store,14000-14099,NORTHWEST,FWY,-,1
2015-09-06T00:00:00Z,16,Theft,5F30,Department or Discount Store,5700-5799,HOLLISTER,ST,-,1
2015-09-09T00:00:00Z,06,Theft,5F30,Other Parking Lot,13400-13499,NORTHWEST,FWY,-,1
2015-09-12T00:00:00Z,11,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,1
2015-09-12T00:00:00Z,12,Theft,5F30,"Theatres, Dinner Theaters, Auditoriums",12900-12999,NORTHWEST,FWY,-,1
2015-09-12T00:00:00Z,19,Auto Theft,5F30,Residence or House,4600-4699,TALINA,WAY,-,1
2015-09-13T00:00:00Z,08,Theft,5F30,Restaurant or Cafeteria Parking Lot,12800-12899,NW,FWY,-,1
2015-09-10T00:00:00Z,16,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-09T00:00:00Z,19,Theft,5F30,Service or Gas Station,5700-5799,SAM HOUSTON,PKWY,-,1
2015-09-16T00:00:00Z,14,Theft,5F30,Strip Business Center Parking Lot,9200-9299,CLAY,RD,-,1
2015-09-14T00:00:00Z,18,Theft,5F30,Grocery Store or Supermarket,13400-13499,NORTHWEST,FWY,-,2
2015-09-22T00:00:00Z,17,Robbery,5F30,Restaurant or Cafeteria,5200-5299,HOLLISTER,RD,-,1
2015-09-23T00:00:00Z,06,Theft,5F30,Hotel or Motel Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-09-28T00:00:00Z,16,Theft,5F30,Office Building,4300-4399,PINEMONT,DR,-,1
2015-09-27T00:00:00Z,17,Auto Theft,5F30,Restaurant or Cafeteria Parking Lot,13900-13999,NORTHWEST,FWY,-,1
2015-09-26T00:00:00Z,20,Robbery,5F30,"Other, Unknown, or Not Listed",5700-5799,HOLLISTER,RD,-,1
2015-09-26T00:00:00Z,22,Theft,5F30,Convenience Store,4300-4399,GESSNER,DR,-,1
2015-09-27T00:00:00Z,16,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-09-17T00:00:00Z,18,Theft,5F30,Restaurant or Cafeteria Parking Lot,12900-12999,NORTHWEST,FWY,-,1
2015-09-15T00:00:00Z,05,Auto Theft,5F30,Apartment Parking Lot,6000-6099,HOLLISTER,ST,-,1
2015-09-18T00:00:00Z,09,Theft,5F30,Commercial Parking Lot or Garage,13100-13199,NORTHWEST,FWY,-,1
2015-09-21T00:00:00Z,11,Theft,5F30,,14100-14199,NORTHWEST,FWY,-,1
2015-09-21T00:00:00Z,12,Theft,5F30,Middle School,14100-14199,REO,-,-,1
2015-09-05T00:00:00Z,19,Theft,5F30,Department or Discount Store,13400-13499,NORTHWEST,FWY,-,1
2015-07-13T00:00:00Z,09,Theft,5F30,Hotel or Motel Parking Lot,5400-5499,NORTHWEST CENTRAL,DR,-,1
2015-01-18T00:00:00Z,12,Theft,5F30,"Other, Unknown, or Not Listed",14200-14299,NORTHWEST,FWY,-,1
2015-09-02T00:00:00Z,21,Theft,5F30,Service or Gas Station,4300-4399,GESSNER,DR,-,1
2015-09-01T00:00:00Z,14,Burglary,5F30,"Multi-Plex Home (Duplex,Triplex Etc.)",5600-5699,TEAGUE,RD,-,1
2015-09-01T00:00:00Z,08,Theft,5F30,Hotel or Motel Parking Lot,6000-6099,TEAGUE,RD,-,1
2015-09-09T00:00:00Z,01,Burglary,5F30,Commercial Building,14000-14099,NORTHWEST,FWY,-,1
2015-09-30T00:00:00Z,12,Theft,5F30,Restaurant or Cafeteria Parking Lot,12800-12899,NORTHWEST,FWY,-,1
2015-09-30T00:00:00Z,16,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-11T00:00:00Z,20,Theft,5F40,Restaurant or Cafeteria,7000-7099,FM 1960,-,W,1
2015-09-10T00:00:00Z,13,Auto Theft,5F40,"Gym, Recreat, Club House, Indoor Pool, Spa",7300-7399,GREENS,RD,W,1
2015-09-10T00:00:00Z,13,Theft,5F40,Clothing Store,7600-7699,FM 1960,-,W,1
2015-09-02T00:00:00Z,13,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-08-31T00:00:00Z,12,Theft,5F40,Strip Business Center Parking Lot,17700-17799,TOMBALL,PKWY,-,1
2015-09-06T00:00:00Z,14,Burglary,5F40,Residence or House,12900-12999,ECHO LANDING,DR,-,1
2015-09-06T00:00:00Z,14,Theft,5F40,Grocery Store or Supermarket,7000-7099,FM 1960,-,W,1
2015-09-04T00:00:00Z,21,Theft,5F40,Apartment,7500-7599,WILLOW CHASE,BLVD,-,1
2015-09-21T00:00:00Z,13,Theft,5F40,Clothing Store,7600-7699,FM 1960,-,W,1
2015-09-19T00:00:00Z,09,Burglary,5F40,Clothing Store,6900-6999,FM 1960,-,W,1
2015-09-19T00:00:00Z,10,Burglary,5F40,Office Building,8300-8399,WILLOW PLACE,DR,-,1
2015-09-15T00:00:00Z,07,Theft,5F40,Hospital Parking Lot,18200-18299,TOMBALL,PKWY,-,1
2015-09-16T00:00:00Z,18,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-28T00:00:00Z,10,Auto Theft,5F40,Apartment Parking Lot,8400-8499,WILLOW PLACE,DR,-,1
2015-09-28T00:00:00Z,13,Theft,5F40,Restaurant or Cafeteria Parking Lot,8600-8699,MILLS,RD,-,1
2015-09-22T00:00:00Z,13,Theft,5F40,Restaurant or Cafeteria Parking Lot,17200-17299,TOMBALL,PKWY,-,1
2015-09-21T00:00:00Z,19,Theft,5F40,Other Parking Lot,7300-7399,GREENS,RD,W,1
2015-09-21T00:00:00Z,17,Theft,5F40,Mall Common Area,7900-7999,FM 1960,-,W,1
2015-09-13T00:00:00Z,15,Theft,5F40,Specialty Store (Non-Specific),7700-7799,FM 1960,-,W,1
2015-09-13T00:00:00Z,16,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-20T00:00:00Z,08,Burglary,5F40,Restaurant or Cafeteria Parking Lot,17100-17199,TOMBALL,PKWY,-,1
2015-09-19T00:00:00Z,15,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-09-10T00:00:00Z,18,Auto Theft,5F40,Mall Parking Lot,2000-2099,WILLOWBROOK MALL,-,-,1
2015-09-12T00:00:00Z,20,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-11T00:00:00Z,13,Theft,5F40,Other Parking Lot,11500-11599,GESSNER,RD,N,1
2015-09-07T00:00:00Z,17,Theft,5F40,Miscellaneous Business (Non-Specific),7900-7999,FM 1960,-,W,1
2015-09-08T00:00:00Z,10,Theft,5F40,Restaurant or Cafeteria Parking Lot,17900-17999,TOMBALL,PKWY,-,1
2015-09-06T00:00:00Z,10,Theft,5F40,Miscellaneous Business (Non-Specific),11300-11399,GESSNER,RD,N,1
2015-09-05T00:00:00Z,23,Theft,5F40,Sexually Oriented Business Parking Lot,7400-7499,GREENS,RD,W,1
2015-09-14T00:00:00Z,12,Theft,5F40,Miscellaneous Business (Non-Specific),8400-8499,FM 1960,RD,-,1
2015-09-14T00:00:00Z,17,Theft,5F40,Department or Discount Store,6800-6899,FM 1960,-,W,1
2015-09-16T00:00:00Z,04,Burglary,5F40,Department or Discount Store,6900-6999,FM 1960,-,W,1
2015-09-17T00:00:00Z,10,Theft,5F40,Department or Discount Store,6800-6899,FM 1960,-,W,1
2015-09-19T00:00:00Z,11,Theft,5F40,Strip Business Center Parking Lot,17900-17999,TOMBALL,PKWY,-,1
2015-09-19T00:00:00Z,12,Theft,5F40,Grocery Store or Supermarket,17900-17999,TOMBALL,PKWY,-,1
2015-09-18T00:00:00Z,12,Theft,5F40,Restaurant or Cafeteria,7800-7899,WILLOW CHASE,BLVD,-,1
2015-09-26T00:00:00Z,13,Theft,5F40,Department or Discount Store,12300-12399,GESSNER,RD,N,1
2015-09-28T00:00:00Z,16,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-24T00:00:00Z,20,Theft,5F40,Department or Discount Store,8600-8699,FM 1960,-,W,1
2015-09-21T00:00:00Z,15,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-22T00:00:00Z,09,Theft,5F40,Liquor Store,12400-12499,GESSNER,RD,N,1
2015-09-22T00:00:00Z,16,Theft,5F40,Restaurant or Cafeteria Parking Lot,7800-7899,WILLOW CHASE,BLVD,-,1
2015-09-23T00:00:00Z,12,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-08-19T00:00:00Z,11,Theft,5F40,Other Parking Lot,7300-7399,FM 1960,-,W,1
2015-09-04T00:00:00Z,10,Auto Theft,5F40,Bar or Night Club,12600-12699,GESSNER,RD,N,1
2015-09-04T00:00:00Z,19,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-09-30T00:00:00Z,13,Theft,5F40,Restaurant or Cafeteria Parking Lot,18200-18299,TOMBALL,PKWY,-,1
2015-09-29T00:00:00Z,15,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-09-11T00:00:00Z,13,Theft,5F40,Department or Discount Store,17300-17399,TOMBALL,PKWY,-,1
2015-09-08T00:00:00Z,09,Burglary,5F40,"Physician, Doctor, Dentist's Office",6900-6999,FM 1960,-,W,1
2015-09-04T00:00:00Z,17,Theft,5F40,Mall Parking Lot,7900-7999,FM 1960,-,W,1
2015-09-02T00:00:00Z,21,Theft,5F40,"Theatres, Dinner Theaters, Auditoriums",18300-18399,TOMBALL,PKWY,-,1
2015-09-02T00:00:00Z,18,Theft,5F40,Restaurant or Cafeteria Parking Lot,7100-7199,FM 1960,-,W,1
2015-08-31T00:00:00Z,17,Theft,5F40,"Theatres, Dinner Theaters, Auditoriums",UNK,GESSNER,RD,-,1
2015-09-01T00:00:00Z,09,Theft,5F40,Strip Business Center Parking Lot,6900-6999,FM 1960,-,W,1
2015-08-07T00:00:00Z,12,Theft,5F40,Commercial Parking Lot or Garage,17900-17999,TOMBALL,PKWY,-,1
2015-09-15T00:00:00Z,13,Theft,5F40,Restaurant or Cafeteria Parking Lot,18200-18299,TOMBALL,PKWY,-,1
2015-09-23T00:00:00Z,18,Theft,5F40,Restaurant or Cafeteria Parking Lot,7800-7899,WILLOW CHASE,BLVD,-,1
2015-09-27T00:00:00Z,18,Theft,5F40,"Electronics Store, Electrical Supplies",7300-7399,FM 1960,-,W,1
2015-09-24T00:00:00Z,20,Theft,5F40,"Toys, Arts Craft,Musical, Bike,Pet Stores",7600-7699,FM 1960,-,W,1
2015-09-05T00:00:00Z,13,Theft,5F40,Department or Discount Store,1000-1099,WILLOWBROOK MALL,-,-,1
2015-09-02T00:00:00Z,13,Robbery,5F40,Strip Business Center Parking Lot,12900-12999,WILLOW CHASE,DR,-,1
2015-08-11T00:00:00Z,19,Theft,5F40,Department or Discount Store,2000-2099,WILLOWBROOK MALL,-,-,1
2015-09-13T00:00:00Z,02,Theft,5F40,Bar or Night Club,7600-7699,FM 1960,-,W,1
2015-09-12T00:00:00Z,21,Robbery,5F40,"Amusement Park, Bowling Alley, Skate Rink",17100-17199,TOMBALL,PKWY,-,1
2015-09-13T00:00:00Z,10,Theft,5F40,"Theatres, Dinner Theaters, Auditoriums",18300-18399,TOMBALL,PKWY,-,1
2015-09-06T00:00:00Z,22,Robbery,5F40,Residence or House,12900-12999,ECHO LANDING,DR,-,1
2015-09-07T00:00:00Z,20,Theft,5F40,Other Parking Lot,7300-7399,FM 1960,-,W,1
2015-09-08T00:00:00Z,12,Theft,5F40,Other Parking Lot,7700-7799,WILLOW CHASE,BLVD,-,1
2015-09-08T00:00:00Z,20,Theft,5F40,"Gym, Recreat, Club House, Indoor Pool, Spa",7700-7799,WILLOW CHASE,BLVD,-,1
2015-09-08T00:00:00Z,15,Theft,5F40,Other Parking Lot,7700-7799,WILLOW CHASE,BLVD,-,1
