Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-06-08T00:00:00Z,19,Robbery,18F60,Residence or House,7100-7199,WALKWAY,-,-,1
2015-06-21T00:00:00Z,10,Robbery,18F60,Apartment Parking Lot,8100-8199,SANDS POINT,DR,-,1
2015-06-26T00:00:00Z,16,Robbery,18F60,"Road, Street, or Sidewalk",6400-6499,GESSNER,DR,S,1
2015-06-26T00:00:00Z,18,Burglary,18F60,Residence or House,9500-9599,HENDON,LN,-,1
2015-06-14T00:00:00Z,20,Aggravated Assault,18F60,Apartment Parking Lot,9300-9399,BEECHNUT,ST,-,1
2015-06-16T00:00:00Z,13,Theft,18F60,Apartment,8100-8199,SANDS POINT,DR,-,1
2015-06-12T00:00:00Z,18,Burglary,18F60,Residence or House,9300-9399,SHARPVIEW,-,-,1
2015-06-05T00:00:00Z,06,Robbery,18F60,"Parks and Recreation, Zoo, Swimming Pool",6700-6799,HARBOR TOWN,DR,-,1
2015-06-05T00:00:00Z,08,Theft,18F60,Convenience Store,8700-8799,BELLAIRE,BLVD,-,1
2015-06-01T00:00:00Z,18,Aggravated Assault,18F60,Residence or House,9200-9299,IMOGENE,-,-,1
2015-06-01T00:00:00Z,11,Robbery,18F60,Service or Gas Station,8300-8399,GESSNER,DR,S,1
2015-06-20T00:00:00Z,11,Theft,18F60,Grocery Store or Supermarket,8700-8799,BELLAIRE,BLVD,-,1
2015-06-18T00:00:00Z,01,Robbery,18F60,"Road, Street, or Sidewalk",8700-8799,BELLAIRE,BLVD,-,1
2015-06-22T00:00:00Z,20,Theft,18F60,"Road, Street, or Sidewalk",8500-8599,HORNWOOD,DR,-,1
2015-06-03T00:00:00Z,07,Theft,18F60,Apartment Parking Lot,8300-8399,SANDS POINT,DR,-,1
2015-06-01T00:00:00Z,17,Theft,18F60,Car Wash,5900-5999,GESSNER,DR,S,1
2015-06-01T00:00:00Z,01,Burglary,18F60,Restaurant or Cafeteria,9100-9199,SOUTHWEST,FWY,-,1
2015-05-31T00:00:00Z,10,Auto Theft,18F60,"Road, Street, or Sidewalk",6400-6499,GESSNER,DR,S,1
2015-06-05T00:00:00Z,18,Theft,18F60,Convenience Store,9000-9099,BEECHNUT,ST,-,1
2015-06-07T00:00:00Z,22,Burglary,18F60,Residence or House,6100-6199,BURNING TREE,-,-,1
2015-06-09T00:00:00Z,06,Theft,18F60,"Road, Street, or Sidewalk",8900-8999,CONCHO,ST,-,1
2015-06-28T00:00:00Z,04,Burglary,18F60,"Physician, Doctor, Dentist's Office",8300-8399,BEECHNUT,ST,-,1
2015-06-26T00:00:00Z,10,Burglary,18F60,Rental Storage Facility,6600-6699,GESSNER,DR,S,1
2015-06-20T00:00:00Z,10,Theft,18F60,Convenience Store,7900-7999,GESSNER,DR,S,1
2015-06-18T00:00:00Z,05,Burglary,18F60,Restaurant or Cafeteria,9300-9399,BELLAIRE,BLVD,-,2
2015-06-16T00:00:00Z,08,Theft,18F60,Nursing Home,7700-7799,TANGLEWILDE,-,-,1
2015-06-30T00:00:00Z,22,Burglary,18F60,Apartment,9600-9699,WESTWOOD PLACE,DR,-,1
2015-06-07T00:00:00Z,13,Auto Theft,18F60,"Other, Unknown, or Not Listed",9500-9599,BEECHNUT,ST,-,2
2015-06-11T00:00:00Z,15,Theft,18F60,Service or Gas Station,9900-9999,HARWIN,DR,-,1
2015-06-10T00:00:00Z,16,Auto Theft,18F60,Apartment Parking Lot,8000-8099,BELLAIRE,BLVD,-,1
2015-06-02T00:00:00Z,21,Theft,18F60,"Parks and Recreation, Zoo, Swimming Pool",UNK,BELLAIRE,BLVD,-,1
2015-06-01T00:00:00Z,13,Burglary,18F60,Rental Storage Facility,6600-6699,GESSNER,DR,S,1
2015-06-04T00:00:00Z,14,Theft,18F60,"Pawn, Resale Shop, or Flea Market",6600-6699,GESSNER,DR,S,1
2015-06-27T00:00:00Z,01,Burglary,18F60,Apartment,9600-9699,WESTWOOD PLACE,DR,-,1
2015-06-27T00:00:00Z,16,Theft,18F60,"Road, Street, or Sidewalk",8800-8899,TANAGER,-,-,1
2015-06-24T00:00:00Z,20,Theft,18F60,Other Parking Lot,9700-9799,HARWIN,DR,-,1
2015-06-22T00:00:00Z,04,Burglary,18F60,"Electronics Store, Electrical Supplies",8000-8099,HARWIN,DR,-,1
2015-06-18T00:00:00Z,12,Theft,18F60,Grocery Store or Supermarket Parking Lot,9100-9199,BELLAIRE,BLVD,-,1
2015-06-19T00:00:00Z,16,Burglary,18F60,Apartment,8800-8899,BEECHNUT,ST,-,1
2015-06-19T00:00:00Z,11,Theft,18F60,Other Parking Lot,7300-7399,MARY BATES,BLVD,-,1
2015-06-28T00:00:00Z,07,Auto Theft,18F60,Apartment Parking Lot,9400-9499,BEECHNUT,ST,-,1
2015-06-28T00:00:00Z,17,Theft,18F60,Driveway,7400-7499,BURNING TREE,DR,-,1
2014-07-01T00:00:00Z,21,Rape,18F60,Apartment,9000-9099,BEECHNUT,ST,-,1
2015-06-30T00:00:00Z,20,Auto Theft,19G10,Other Parking Lot,9500-9599,SAM HOUSTON,PKWY,W,1
2015-06-30T00:00:00Z,15,Theft,19G10,Grocery Store or Supermarket Parking Lot,8800-8899,SAM HOUSTON,PKWY,W,1
2015-06-28T00:00:00Z,00,Aggravated Assault,19G10,Apartment,7800-7899,CORPORATE,DR,-,1
2015-06-28T00:00:00Z,08,Theft,19G10,Apartment Parking Lot,9400-9499,CONCOURSE,DR,-,1
2015-06-19T00:00:00Z,03,Aggravated Assault,19G10,Train (Not Metro) Terminal,9800-9899,CLUB CREEK,DR,-,1
2015-06-18T00:00:00Z,13,Theft,19G10,Apartment Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-18T00:00:00Z,00,Robbery,19G10,Apartment,8400-8499,SOUTH COURSE,DR,-,1
2015-06-17T00:00:00Z,20,Theft,19G10,Apartment Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-15T00:00:00Z,08,Theft,19G10,Apartment Parking Lot,7800-7899,CORPORATE,DR,-,1
2015-06-20T00:00:00Z,18,Theft,19G10,Miscellaneous Business (Non-Specific),6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,16,Theft,19G10,Service or Gas Station,9900-9999,BELLAIRE,BLVD,-,1
2015-06-23T00:00:00Z,23,Robbery,19G10,Apartment Parking Lot,9900-9999,CLUB CREEK,DR,-,1
2015-06-23T00:00:00Z,20,Auto Theft,19G10,Convenience Store Parking Lot,8300-8399,WILCREST,DR,-,1
2015-06-23T00:00:00Z,14,Theft,19G10,Miscellaneous Business (Non-Specific),6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-24T00:00:00Z,14,Theft,19G10,Apartment Parking Lot,8400-8499,SOUTH COURSE,DR,-,1
2015-06-26T00:00:00Z,17,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-04T00:00:00Z,03,Burglary,19G10,Miscellaneous Business (Non-Specific),9600-9699,PLAINFIELD,-,-,1
2015-06-03T00:00:00Z,16,Robbery,19G10,"Laundry, Dry Cleaners, Washaterias",10300-10399,CLUB CREEK,DR,-,1
2015-06-06T00:00:00Z,13,Aggravated Assault,19G10,Apartment,9400-9499,CONCOURSE,DR,-,1
2015-06-01T00:00:00Z,02,Robbery,19G10,"Road, Street, or Sidewalk",9500-9599,WOODFAIR,DR,-,1
2015-04-16T00:00:00Z,12,Aggravated Assault,19G10,Residence or House,7500-7599,CORPORATE,DR,-,1
2015-06-11T00:00:00Z,14,Auto Theft,19G10,"Road, Street, or Sidewalk",10000-10099,SPICE,LN,-,1
2015-06-11T00:00:00Z,15,Robbery,19G10,Apartment Parking Lot,9900-9999,CLUB CREEK,DR,-,1
2015-06-13T00:00:00Z,03,Robbery,19G10,"Road, Street, or Sidewalk",8700-8799,BOONE,RD,-,1
2015-06-09T00:00:00Z,14,Burglary,19G10,Apartment,10500-10599,BEECHNUT,ST,-,1
2015-06-29T00:00:00Z,10,Theft,19G10,Apartment Parking Lot,9500-9599,WILCREST,DR,-,1
2015-06-16T00:00:00Z,08,Theft,19G10,Drug Store or Medical Supply,8300-8399,WILCREST,DR,-,1
2015-06-16T00:00:00Z,21,Robbery,19G10,Apartment Parking Lot,10600-10699,BEECHNUT,ST,-,1
2015-06-19T00:00:00Z,21,Theft,19G10,Service or Gas Station,8300-8399,WILCREST,DR,-,1
2015-06-21T00:00:00Z,09,Auto Theft,19G10,Apartment,9900-9999,CLUB CREEK,DR,-,1
2015-06-20T00:00:00Z,23,Robbery,19G10,Commercial Parking Lot or Garage,10900-10999,BEECHNUT,ST,-,1
2015-06-20T00:00:00Z,12,Robbery,19G10,Grocery Store or Supermarket Parking Lot,10100-10199,BEECHNUT,ST,-,1
2015-06-19T00:00:00Z,08,Auto Theft,19G10,Residence or House,7900-7999,CORPORATE,DR,-,1
2015-06-18T00:00:00Z,20,Aggravated Assault,19G10,Apartment Parking Lot,10500-10599,BEECHNUT,ST,-,5
2015-06-25T00:00:00Z,19,Aggravated Assault,19G10,Strip Business Center Parking Lot,9800-9899,BELLAIRE,BLVD,-,1
2015-06-26T00:00:00Z,00,Theft,19G10,Apartment,9500-9599,WOODFAIR,DR,-,1
2015-06-27T00:00:00Z,18,Theft,19G10,Other Parking Lot,10200-10299,BEECHNUT,ST,-,1
2015-06-22T00:00:00Z,07,Auto Theft,19G10,Apartment Parking Lot,9200-9299,WOODFAIR,DR,-,1
2015-06-22T00:00:00Z,10,Theft,19G10,Service or Gas Station,8300-8399,WILCREST,DR,-,1
2015-06-23T00:00:00Z,18,Theft,19G10,Restaurant or Cafeteria Parking Lot,9900-9999,BELLAIRE,BLVD,-,1
2015-06-10T00:00:00Z,11,Burglary,19G10,Apartment,10500-10599,BEECHNUT,ST,-,1
2015-06-07T00:00:00Z,20,Theft,19G10,Apartment,10100-10199,LANSDALE,DR,-,1
2015-06-07T00:00:00Z,12,Robbery,19G10,Apartment,9400-9499,WOODFAIR,DR,-,1
2015-06-11T00:00:00Z,21,Aggravated Assault,19G10,Apartment Parking Lot,9300-9399,WOODFAIR,DR,-,2
2015-06-12T00:00:00Z,00,Robbery,19G10,Apartment Parking Lot,7500-7599,CORPORATE,DR,-,1
2015-06-13T00:00:00Z,11,Theft,19G10,Bank or Savings Institution Parking Lot,9500-9599,BISSONNET,ST,-,1
2015-06-06T00:00:00Z,05,Aggravated Assault,19G10,Apartment,10100-10199,CLUB CREEK,DR,-,1
2015-06-06T00:00:00Z,12,Aggravated Assault,19G10,Apartment,10600-10699,BEECHNUT,ST,-,1
2015-05-30T00:00:00Z,11,Theft,19G10,Apartment Parking Lot,9400-9499,WOODFAIR,DR,-,1
2015-02-19T00:00:00Z,14,Robbery,19G10,Apartment Parking Lot,7500-7599,CORPORATE,DR,-,1
2015-06-01T00:00:00Z,22,Theft,19G10,"Road, Street, or Sidewalk",10800-10899,SPICE,LN,-,1
2015-06-02T00:00:00Z,16,Theft,19G10,Grocery Store or Supermarket,10100-10199,BEECHNUT,ST,-,1
2015-06-02T00:00:00Z,14,Theft,19G10,Grocery Store or Supermarket,8300-8399,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,21,Robbery,19G10,Specialty Store (Non-Specific),6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,21,Theft,19G10,Apartment Parking Lot,8300-8399,SOUTH COURSE,DR,-,1
2015-06-21T00:00:00Z,10,Theft,19G10,Grocery Store or Supermarket Parking Lot,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,09,Theft,19G10,"Road, Street, or Sidewalk",9500-9599,DEERING,DR,-,1
2015-06-21T00:00:00Z,13,Theft,19G10,Strip Business Center Parking Lot,6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-25T00:00:00Z,21,Theft,19G10,Apartment Parking Lot,7500-7599,CORPORATE,DR,-,1
2015-06-25T00:00:00Z,22,Theft,19G10,"Other, Unknown, or Not Listed",8200-8299,WILCREST,DR,-,1
2015-06-18T00:00:00Z,07,Theft,19G10,Apartment Parking Lot,9500-9599,DEERING,DR,-,1
2015-06-18T00:00:00Z,09,Theft,19G10,Restaurant or Cafeteria,9500-9599,BISSONNET,ST,-,1
2015-06-15T00:00:00Z,16,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-13T00:00:00Z,11,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-13T00:00:00Z,22,Auto Theft,19G10,Apartment Parking Lot,9400-9499,CONCOURSE,DR,-,1
2015-06-14T00:00:00Z,21,Theft,19G10,Bar or Night Club Parking Lot,10300-10399,CLUB CREEK,DR,-,1
2015-06-14T00:00:00Z,19,Theft,19G10,Grocery Store or Supermarket,10100-10199,BEECHNUT,ST,-,1
2015-06-14T00:00:00Z,19,Theft,19G10,Grocery Store or Supermarket Parking Lot,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-14T00:00:00Z,17,Theft,19G10,Office Building,7000-7099,CORPORATE,DR,-,1
2015-04-13T00:00:00Z,08,Auto Theft,19G10,Vehicle/Auto Sales/Lease/Auto Parts Store,9800-9899,SOUTHWEST,FWY,-,1
2015-06-02T00:00:00Z,23,Burglary,19G10,Apartment,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-04T00:00:00Z,20,Auto Theft,19G10,Apartment Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-05T00:00:00Z,12,Theft,19G10,Grocery Store or Supermarket,10100-10199,BEECHNUT,ST,-,1
2015-06-05T00:00:00Z,13,Theft,19G10,Apartment Parking Lot,8300-8399,SOUTH COURSE,DR,-,1
2015-06-04T00:00:00Z,00,Auto Theft,19G10,Convenience Store Parking Lot,9800-9899,BEECHNUT,ST,-,1
2015-06-04T00:00:00Z,08,Burglary,19G10,Apartment,9300-9399,WOODFAIR,DR,-,1
2015-06-12T00:00:00Z,09,Theft,19G10,Strip Business Center Parking Lot,7700-7799,CORPORATE,DR,-,1
2015-06-07T00:00:00Z,14,Theft,19G10,"Parks and Recreation, Zoo, Swimming Pool",7400-7499,SAM HOUSTON,PKWY,W,1
2015-06-27T00:00:00Z,11,Auto Theft,19G10,Apartment Parking Lot,8300-8399,CINNAMON,LN,-,1
2015-06-28T00:00:00Z,07,Theft,19G10,Apartment Parking Lot,9200-9299,WOODFAIR,DR,-,1
2015-06-14T00:00:00Z,16,Theft,19G10,Department or Discount Store,6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-15T00:00:00Z,13,Theft,19G10,Apartment Parking Lot,7500-7599,CORPORATE,DR,-,1
2015-06-15T00:00:00Z,17,Theft,19G10,Department or Discount Store,9500-9599,SOUTHWEST,FWY,-,1
2015-06-20T00:00:00Z,23,Robbery,19G10,"Road, Street, or Sidewalk",8000-8099,BOONE,RD,-,1
2015-06-20T00:00:00Z,15,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-19T00:00:00Z,22,Robbery,19G10,Apartment,10000-10099,GREENFORK,DR,-,1
2015-06-19T00:00:00Z,06,Burglary,19G10,Apartment,9400-9499,WOODFAIR,DR,-,1
2015-06-19T00:00:00Z,10,Robbery,19G10,Bank,8100-8199,SAM HOUSTON,PKWY,W,1
2015-06-18T00:00:00Z,10,Theft,19G10,Department or Discount Store,9500-9599,SOUTHWEST,FWY,-,1
2015-06-28T00:00:00Z,02,Aggravated Assault,19G10,Apartment,9900-9999,CLUB CREEK,DR,-,1
2015-06-22T00:00:00Z,16,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,19,Robbery,19G10,"Road, Street, or Sidewalk",10000-10099,CLUB CREEK,DR,-,1
2015-06-23T00:00:00Z,10,Auto Theft,19G10,"Road, Street, or Sidewalk",9400-9499,CONCOURSE,DR,-,1
2015-06-23T00:00:00Z,13,Theft,19G10,Strip Business Center Parking Lot,8200-8299,WILCREST,DR,-,1
2015-06-24T00:00:00Z,11,Burglary,19G10,Apartment,8300-8399,CINNAMON,LN,-,1
2015-06-12T00:00:00Z,09,Theft,19G10,Residence or House,10100-10199,BEECHNUT,ST,-,1
2015-06-10T00:00:00Z,17,Theft,19G10,Apartment Parking Lot,7800-7899,CORPORATE,-,-,1
2015-06-12T00:00:00Z,16,Auto Theft,19G10,Apartment Parking Lot,9900-9999,CLUB CREEK,DR,-,1
2015-06-12T00:00:00Z,15,Theft,19G10,Commercial Parking Lot or Garage,7900-7999,PARKWOOD CIRCLE,DR,-,1
2015-06-03T00:00:00Z,17,Robbery,19G10,Apartment,10600-10699,BEECHNUT,ST,-,1
2015-06-03T00:00:00Z,23,Theft,19G10,Grocery Store or Supermarket,9500-9599,SAM HOUSTON,PKWY,W,1
2015-06-03T00:00:00Z,11,Robbery,19G10,Hotel or Motel Parking Lot,8300-8399,CINNAMON,LN,-,1
2015-06-04T00:00:00Z,21,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-05T00:00:00Z,17,Theft,19G10,Apartment Parking Lot,8000-8099,BOONE,RD,-,1
2015-06-05T00:00:00Z,13,Robbery,19G10,Convenience Store Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-05T00:00:00Z,11,Aggravated Assault,19G10,Strip Business Center Parking Lot,9800-9899,BEECHNUT,ST,-,1
2015-06-06T00:00:00Z,16,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-05-31T00:00:00Z,15,Theft,19G10,Strip Business Center Parking Lot,9800-9899,BELLAIRE,BLVD,-,1
2015-05-26T00:00:00Z,10,Robbery,19G10,Strip Business Center Parking Lot,6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-29T00:00:00Z,05,Theft,19G10,Apartment Parking Lot,9400-9499,CONCOURSE,DR,-,1
2015-06-28T00:00:00Z,16,Theft,19G10,Other Parking Lot,9500-9599,WILCREST,DR,-,1
2015-06-29T00:00:00Z,16,Theft,19G10,Apartment Parking Lot,7500-7599,CORPORATE,DR,-,1
2015-06-29T00:00:00Z,10,Theft,19G10,Hotel or Motel Parking Lot,9600-9699,PLAINFIELD,-,-,1
2015-06-17T00:00:00Z,19,Aggravated Assault,19G10,Apartment,8800-8899,BOONE,RD,-,1
2015-06-19T00:00:00Z,07,Robbery,19G10,Grocery Store or Supermarket Parking Lot,9400-9499,W. SAM HOUSTON PKWY. S.,-,-,1
2015-06-20T00:00:00Z,16,Theft,19G10,Department or Discount Store,6800-6899,SAM HOUSTON,PKWY,W,1
2015-06-19T00:00:00Z,12,Theft,19G10,Other Parking Lot,8600-8699,BOONE,RD,-,1
2015-06-15T00:00:00Z,13,Auto Theft,19G10,Grocery Store or Supermarket Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-14T00:00:00Z,10,Burglary,19G10,Miscellaneous Business (Non-Specific),10500-10599,BELLAIRE,BLVD,-,1
2015-06-24T00:00:00Z,03,Theft,19G10,Apartment Parking Lot,10100-10199,LANSDALE,DR,-,1
2015-06-21T00:00:00Z,22,Auto Theft,19G10,Apartment Parking Lot,8300-8399,SOUTH COURSE,DR,-,1
2015-06-21T00:00:00Z,20,Aggravated Assault,19G10,Apartment,9800-9899,CLUB CREEK,DR,-,1
2015-06-25T00:00:00Z,08,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-24T00:00:00Z,22,Theft,19G10,Apartment Parking Lot,10100-10199,CLUB CREEK,DR,-,1
2015-06-25T00:00:00Z,18,Robbery,19G10,Garage or Carport,8500-8599,SAM HOUSTON,PKWY,W,1
2015-06-11T00:00:00Z,18,Theft,19G10,Bank,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-10T00:00:00Z,22,Burglary,19G10,Apartment,9300-9399,WOODFAIR,DR,-,1
2015-06-13T00:00:00Z,19,Auto Theft,19G10,Strip Business Center Parking Lot,6800-6899,SAM HOUSTON,PKWY,W,2
2015-06-09T00:00:00Z,12,Robbery,19G10,Other Parking Lot,9400-9499,BISSONNET,ST,-,1
2015-06-09T00:00:00Z,12,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-08T00:00:00Z,09,Robbery,19G10,Apartment,7500-7599,CORPORATE,DR,-,1
2015-06-07T00:00:00Z,12,Aggravated Assault,19G10,Barber And Beauty Shops,10100-10199,BEECHNUT,ST,-,1
2015-06-02T00:00:00Z,23,Robbery,19G10,Apartment Parking Lot,8100-8199,MAPLECREST,DR,-,1
2015-06-03T00:00:00Z,12,Auto Theft,19G10,Grocery Store or Supermarket Parking Lot,10100-10199,BEECHNUT,ST,-,1
2015-06-06T00:00:00Z,11,Theft,19G10,Vehicle/Auto Sales/Lease/Auto Parts Store,9800-9899,SOUTHWEST,FWY,-,1
2015-06-28T00:00:00Z,15,Theft,19G10,Other Parking Lot,9300-9399,BOONE,RD,-,1
2015-06-28T00:00:00Z,10,Theft,19G10,Apartment Parking Lot,7800-7899,CORPORATE,DR,-,1
2015-06-28T00:00:00Z,22,Robbery,19G10,Apartment Parking Lot,9900-9999,CLUB CREEK,DR,-,1
2015-06-29T00:00:00Z,19,Burglary,19G10,Apartment,10500-10599,BEECHNUT,ST,-,1
2015-06-30T00:00:00Z,13,Theft,19G10,Grocery Store or Supermarket,10800-10899,BEECHNUT,ST,-,1
2015-06-30T00:00:00Z,23,Robbery,19G10,"Road, Street, or Sidewalk",8600-8699,SOUTH COURSE,DR,-,1
2015-06-30T00:00:00Z,13,Burglary,19G10,"Vacant Other Residential (Apartment,Dorms)",9300-9399,WOODFAIR,DR,-,1
2015-06-11T00:00:00Z,03,Theft,19G10,Apartment Parking Lot,9500-9599,SAM HOUSTON,PKWY,W,1
2015-06-11T00:00:00Z,14,Robbery,19G10,Specialty Store (Non-Specific),10100-10199,BEECHNUT,ST,-,1
2015-06-11T00:00:00Z,21,Theft,19G10,Drug Store or Medical Supply,8300-8399,WILCREST,DR,-,1
2015-06-13T00:00:00Z,13,Theft,19G10,Convenience Store Parking Lot,1000-1099,BELLAIRE,-,-,1
2015-06-13T00:00:00Z,08,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-09T00:00:00Z,06,Rape,19G10,"Road, Street, or Sidewalk",9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-08T00:00:00Z,12,Auto Theft,19G10,Miscellaneous Business (Non-Specific),9900-9999,CLUB CREEK,DR,-,1
2015-06-04T00:00:00Z,11,Auto Theft,19G10,Apartment Parking Lot,10900-10999,BEXLEY,DR,-,1
2015-06-06T00:00:00Z,03,Burglary,19G10,Apartment,10200-10299,BEECHNUT,ST,-,1
2015-06-02T00:00:00Z,08,Theft,19G10,Residence or House,9500-9599,BEECHNUT,ST,-,1
2015-06-14T00:00:00Z,22,Theft,19G10,Apartment Parking Lot,7900-7999,CORPORATE,DR,-,1
2015-06-18T00:00:00Z,20,Theft,19G10,Clothing Store,10800-10899,BEECHNUT,ST,-,1
2015-06-20T00:00:00Z,00,Burglary,19G10,Apartment,7700-7799,CORPORATE,DR,-,1
2015-06-20T00:00:00Z,14,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-25T00:00:00Z,18,Burglary,19G10,Apartment,8300-8399,CINNAMON,LN,-,1
2015-06-27T00:00:00Z,18,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-26T00:00:00Z,14,Auto Theft,19G10,Apartment Parking Lot,9500-9599,WOODFAIR,DR,-,1
2015-06-27T00:00:00Z,05,Theft,19G10,Service or Gas Station,8200-8299,SAM HOUSTON,PKWY,W,1
2015-06-27T00:00:00Z,08,Theft,19G10,Apartment Parking Lot,9400-9499,WOODFAIR,DR,-,1
2015-06-20T00:00:00Z,19,Burglary,19G10,Apartment,9300-9399,WOODFAIR,DR,-,1
2015-06-28T00:00:00Z,03,Aggravated Assault,19G10,Strip Business Center Parking Lot,9900-9999,CLUB CREEK,DR,-,1
2015-06-29T00:00:00Z,00,Aggravated Assault,19G10,Apartment,10000-10099,CLUB CREEK,DR,-,1
2015-06-29T00:00:00Z,04,Robbery,19G10,Apartment,7700-7799,CORPORATE,DR,-,1
2015-06-29T00:00:00Z,09,Auto Theft,19G10,Apartment Parking Lot,8800-8899,BOONE,RD,-,1
2015-06-29T00:00:00Z,13,Burglary,19G10,Residence or House,9300-9399,CONCOURSE,DR,-,1
2015-06-30T00:00:00Z,19,Theft,19G10,Convenience Store,8300-8399,WILCREST,DR,-,1
2015-06-18T00:00:00Z,10,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-15T00:00:00Z,15,Theft,19G10,Apartment,10000-10099,GREENFORK,DR,-,1
2015-06-14T00:00:00Z,07,Theft,19G10,Apartment Parking Lot,7200-7299,CORPORATE,DR,-,1
2015-06-26T00:00:00Z,21,Aggravated Assault,19G10,Apartment,9400-9499,WOODFAIR,DR,-,1
2015-06-26T00:00:00Z,16,Theft,19G10,Department or Discount Store,9500-9599,SOUTHWEST,FWY,-,1
2015-06-24T00:00:00Z,20,Auto Theft,19G10,Apartment Parking Lot,10600-10699,BEECHNUT,ST,-,1
2015-06-25T00:00:00Z,04,Auto Theft,19G10,Apartment Parking Lot,7900-7999,CORPORATE,DR,-,1
2015-06-25T00:00:00Z,04,Burglary,19G10,Specialty Store (Non-Specific),10100-10199,BEECHNUT,ST,-,1
2015-06-24T00:00:00Z,19,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-24T00:00:00Z,19,Theft,19G10,Service or Gas Station,9900-9999,BELLAIRE,BLVD,-,1
2015-06-22T00:00:00Z,12,Burglary,19G10,Apartment,8500-8599,SAM HOUSTON,PKWY,W,1
2015-06-22T00:00:00Z,11,Auto Theft,19G10,Residence or House,10600-10699,BEECHNUT,ST,-,1
2015-06-23T00:00:00Z,21,Theft,19G10,Apartment,10200-10299,BEECHNUT,ST,-,1
2015-06-21T00:00:00Z,22,Aggravated Assault,19G10,Apartment,10000-10099,CLUB CREEK,DR,-,1
2015-06-21T00:00:00Z,00,Robbery,19G10,"Road, Street, or Sidewalk",8000-8099,BOONE,RD,-,1
2015-06-12T00:00:00Z,21,Aggravated Assault,19G10,Apartment Parking Lot,9500-9599,WOODFAIR,DR,-,1
2015-06-11T00:00:00Z,22,Theft,19G10,Apartment,7300-7399,CORPORATE,DR,-,1
2015-06-11T00:00:00Z,15,Theft,19G10,Convenience Store Parking Lot,10000-10099,BELLAIRE,BLVD,-,1
2015-06-11T00:00:00Z,15,Theft,19G10,Department or Discount Store,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-11T00:00:00Z,09,Burglary,19G10,Apartment,8600-8699,SOUTH COURSE,DR,-,1
2015-06-10T00:00:00Z,14,Theft,19G10,Apartment,10200-10299,BEECHNUT,ST,-,1
2015-06-09T00:00:00Z,18,Theft,19G10,Grocery Store or Supermarket,9400-9499,SAM HOUSTON,PKWY,W,1
2015-06-07T00:00:00Z,20,Robbery,19G10,Elementary School,10200-10299,SPICE,LN,-,1
2015-06-08T00:00:00Z,01,Aggravated Assault,19G10,"Road, Street, or Sidewalk",8200-8299,SAM HOUSTON,PKWY,W,2
2015-06-06T00:00:00Z,20,Robbery,19G10,Apartment Parking Lot,10200-10299,CLUB CREEK,DR,-,1
2015-06-09T00:00:00Z,00,Robbery,19G10,,7900-7999,CORPORATE,DR,-,1
2015-06-09T00:00:00Z,13,Theft,19G10,Grocery Store or Supermarket Parking Lot,8800-8899,SAM HOUSTON,PKWY,W,1
